"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2656","120","2545","126","24","27","0","12","7","13","0","12","34","37","46","43","8","12","38","41","1400000US25027736300","Census Tract 7363, Worcester County, Massachusetts"
"2845","206","2646","268","174","127","0","12","0","12","0","12","25","35","0","12","0","12","0","12","1400000US25027736400","Census Tract 7364, Worcester County, Massachusetts"
"4373","285","4322","280","12","15","0","12","0","12","0","12","9","15","30","24","0","12","30","24","1400000US25027736500","Census Tract 7365, Worcester County, Massachusetts"
"5394","317","5190","288","68","101","0","17","77","100","0","17","0","17","59","92","0","17","59","92","1400000US25027737100","Census Tract 7371, Worcester County, Massachusetts"
"1733","177","1697","180","1","3","0","12","0","12","0","12","0","12","35","34","0","12","35","34","1400000US25027737200","Census Tract 7372, Worcester County, Massachusetts"
"6223","359","5792","464","85","114","8","18","260","293","0","17","1","2","77","72","0","17","77","72","1400000US25027737300","Census Tract 7373, Worcester County, Massachusetts"
"4612","330","3363","353","218","131","0","12","809","221","0","12","58","69","164","117","0","12","164","117","1400000US25027738100","Census Tract 7381, Worcester County, Massachusetts"
"4163","267","3977","288","23","24","0","12","109","97","0","12","2","4","52","49","0","12","52","49","1400000US25027738201","Census Tract 7382.01, Worcester County, Massachusetts"
"5938","282","5175","386","288","405","0","17","243","192","0","17","0","17","232","186","122","164","110","85","1400000US25027738202","Census Tract 7382.02, Worcester County, Massachusetts"
"9631","448","6787","442","292","215","9","16","2081","355","0","17","162","126","300","190","36","49","264","178","1400000US25027739100","Census Tract 7391, Worcester County, Massachusetts"
"6272","449","4545","543","329","273","9","15","1271","437","0","17","95","106","23","27","0","17","23","27","1400000US25027739200","Census Tract 7392, Worcester County, Massachusetts"
"3831","288","3213","300","100","109","7","13","415","153","0","12","10","17","86","59","0","12","86","59","1400000US25027739300","Census Tract 7393, Worcester County, Massachusetts"
"8695","385","7006","443","85","102","4","9","1263","183","0","17","53","62","284","165","14","22","270","159","1400000US25027739400","Census Tract 7394, Worcester County, Massachusetts"
"7685","391","6298","382","199","157","0","17","894","191","0","17","35","55","259","136","101","64","158","117","1400000US25027739500","Census Tract 7395, Worcester County, Massachusetts"
"5402","275","4708","303","3","6","0","17","551","133","0","17","42","68","98","90","0","17","98","90","1400000US25027740101","Census Tract 7401.01, Worcester County, Massachusetts"
"6212","256","5429","305","50","72","0","17","529","112","0","17","80","70","124","107","64","78","60","77","1400000US25027740102","Census Tract 7401.02, Worcester County, Massachusetts"
"3030","184","2497","220","164","119","0","12","215","137","0","12","29","42","125","90","25","41","100","70","1400000US25027740200","Census Tract 7402, Worcester County, Massachusetts"
"4600","268","3494","373","123","132","0","12","874","273","0","12","8","13","101","81","18","28","83","78","1400000US25027741101","Census Tract 7411.01, Worcester County, Massachusetts"
"5269","264","4548","307","49","57","0","17","590","131","0","17","25","35","57","64","34","54","23","30","1400000US25027741102","Census Tract 7411.02, Worcester County, Massachusetts"
"4061","256","3495","289","3","5","0","12","477","201","0","12","0","12","86","78","21","22","65","77","1400000US25027742300","Census Tract 7423, Worcester County, Massachusetts"
"5268","277","4513","276","62","55","0","17","632","145","0","17","0","17","61","61","0","17","61","61","1400000US25027742401","Census Tract 7424.01, Worcester County, Massachusetts"
"3488","331","1551","184","384","371","4","8","1438","278","0","12","44","59","67","78","0","12","67","78","1400000US25027742402","Census Tract 7424.02, Worcester County, Massachusetts"
"7641","28","7136","200","17","23","0","17","202","160","53","67","1","2","232","118","1","2","231","118","1400000US25027743100","Census Tract 7431, Worcester County, Massachusetts"
"7349","469","6540","519","42","48","13","20","305","143","0","17","267","210","182","156","64","96","118","126","1400000US25027744101","Census Tract 7441.01, Worcester County, Massachusetts"
"5154","366","4664","386","112","138","59","77","138","128","0","17","64","70","117","86","77","78","40","43","1400000US25027744102","Census Tract 7441.02, Worcester County, Massachusetts"
"7313","585","6729","593","97","86","13","22","86","100","14","22","252","324","122","83","0","17","122","83","1400000US25027744200","Census Tract 7442, Worcester County, Massachusetts"
"4181","556","2635","356","515","412","0","12","104","151","7","12","754","623","166","110","41","47","125","110","1400000US25027744300","Census Tract 7443, Worcester County, Massachusetts"
"4206","377","3629","472","63","86","0","12","137","123","0","12","214","187","163","149","76","129","87","75","1400000US25027744400","Census Tract 7444, Worcester County, Massachusetts"
"5934","15","5618","316","18","29","0","17","82","73","0","17","216","307","0","17","0","17","0","17","1400000US25027745100","Census Tract 7451, Worcester County, Massachusetts"
"5895","24","5647","144","39","34","26","43","79","78","0","17","66","107","38","56","0","17","38","56","1400000US25027746100","Census Tract 7461, Worcester County, Massachusetts"
"5288","216","4944","329","9","15","0","17","16","19","0","17","77","89","242","223","208","229","34","44","1400000US25027747101","Census Tract 7471.01, Worcester County, Massachusetts"
"3767","215","3510","247","140","136","0","12","37","61","0","12","72","82","8","13","0","12","8","13","1400000US25027747102","Census Tract 7471.02, Worcester County, Massachusetts"
"3208","25","3017","117","40","63","0","12","31","32","0","12","32","32","88","62","36","50","52","41","1400000US25027748100","Census Tract 7481, Worcester County, Massachusetts"
"7704","453","7197","473","43","71","0","17","266","261","0","17","98","96","100","85","0","17","100","85","1400000US25027749100","Census Tract 7491, Worcester County, Massachusetts"
"5905","451","5853","476","37","59","0","17","0","17","0","17","0","17","15","25","0","17","15","25","1400000US25027749200","Census Tract 7492, Worcester County, Massachusetts"
"6039","321","5593","421","20","28","0","17","104","99","0","17","91","121","231","176","0","17","231","176","1400000US25027750100","Census Tract 7501, Worcester County, Massachusetts"
"7143","408","6902","439","22","32","0","17","115","128","0","17","2","4","102","75","0","17","102","75","1400000US25027750200","Census Tract 7502, Worcester County, Massachusetts"
"2918","463","2909","459","0","12","0","12","9","14","0","12","0","12","0","12","0","12","0","12","1400000US25027750300","Census Tract 7503, Worcester County, Massachusetts"
"6085","212","6011","238","57","91","0","17","0","17","0","17","0","17","17","28","1","3","16","27","1400000US25027751101","Census Tract 7511.01, Worcester County, Massachusetts"
"2993","212","2892","221","1","3","0","12","40","46","0","12","0","12","60","71","0","12","60","71","1400000US25027751102","Census Tract 7511.02, Worcester County, Massachusetts"
"8578","20","8369","189","37","42","0","17","12","18","0","17","0","17","160","176","0","17","160","176","1400000US25027752100","Census Tract 7521, Worcester County, Massachusetts"
"7027","353","6469","399","37","39","42","60","51","62","0","17","15","23","413","208","145","163","268","151","1400000US25027753100","Census Tract 7531, Worcester County, Massachusetts"
"6745","352","6666","366","29","34","0","17","0","17","0","17","11","19","39","40","15","25","24","32","1400000US25027753200","Census Tract 7532, Worcester County, Massachusetts"
"5754","365","5425","433","124","125","0","17","55","53","0","17","131","214","19","29","0","17","19","29","1400000US25027754100","Census Tract 7541, Worcester County, Massachusetts"
"3762","240","3065","334","99","68","0","12","207","160","0","12","264","228","127","111","0","12","127","111","1400000US25027754200","Census Tract 7542, Worcester County, Massachusetts"
"3250","335","2645","349","359","328","0","12","104","105","0","12","59","85","83","60","12","20","71","62","1400000US25027754300","Census Tract 7543, Worcester County, Massachusetts"
"4040","358","3739","328","31","37","0","12","97","156","0","12","54","51","119","111","0","12","119","111","1400000US25027754400","Census Tract 7544, Worcester County, Massachusetts"
"3437","309","3168","307","77","92","0","12","27","37","0","12","11","17","154","130","36","46","118","125","1400000US25027755100","Census Tract 7551, Worcester County, Massachusetts"
"8196","313","7720","381","156","116","19","25","54","70","0","17","0","17","247","151","35","50","212","145","1400000US25027755200","Census Tract 7552, Worcester County, Massachusetts"
"4472","311","4342","313","80","99","5","8","5","9","0","12","0","12","40","35","0","12","40","35","1400000US25027756101","Census Tract 7561.01, Worcester County, Massachusetts"
"8654","312","8448","339","0","17","0","17","52","43","0","17","94","116","60","56","27","42","33","36","1400000US25027756102","Census Tract 7561.02, Worcester County, Massachusetts"
"4528","345","3650","499","237","270","0","12","37","55","0","12","468","246","136","100","45","55","91","91","1400000US25027757100","Census Tract 7571, Worcester County, Massachusetts"
"2272","280","1550","230","18","14","21","32","10","19","0","12","572","269","101","79","59","66","42","35","1400000US25027757200","Census Tract 7572, Worcester County, Massachusetts"
"2749","304","1605","336","21","26","21","33","158","146","0","12","891","360","53","34","11","17","42","30","1400000US25027757300","Census Tract 7573, Worcester County, Massachusetts"
"2918","391","2046","280","61","57","8","13","69","80","0","12","565","387","169","178","14","23","155","179","1400000US25027757400","Census Tract 7574, Worcester County, Massachusetts"
"4308","317","3458","396","87","122","0","12","213","157","0","12","504","334","46","38","9","14","37","36","1400000US25027757500","Census Tract 7575, Worcester County, Massachusetts"
"1781","155","1764","154","0","12","17","30","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25027758101","Census Tract 7581.01, Worcester County, Massachusetts"
"7582","155","7359","188","27","33","0","17","108","111","0","17","35","40","53","80","0","17","53","80","1400000US25027758102","Census Tract 7581.02, Worcester County, Massachusetts"
"2263","148","2173","146","17","26","19","38","6","9","0","12","9","14","39","56","4","7","35","56","1400000US25027759100","Census Tract 7591, Worcester County, Massachusetts"
"3396","21","3274","106","11","17","8","13","14","23","0","12","0","12","89","79","0","12","89","79","1400000US25027760100","Census Tract 7601, Worcester County, Massachusetts"
"5153","20","5139","29","1","3","0","17","0","17","0","17","0","17","13","19","13","19","0","17","1400000US25027761100","Census Tract 7611, Worcester County, Massachusetts"
"5664","384","4083","452","94","67","48","50","831","306","0","17","202","283","406","326","37","61","369","322","1400000US25027761200","Census Tract 7612, Worcester County, Massachusetts"
"3334","262","3040","288","1","2","0","12","104","80","27","41","24","36","138","150","124","149","14","21","1400000US25027761300","Census Tract 7613, Worcester County, Massachusetts"
"6558","28","5595","279","489","242","56","43","223","106","0","17","40","37","155","92","4","8","151","91","1400000US25027761400","Census Tract 7614, Worcester County, Massachusetts"
