"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2906","525","810","444","449","210","0","13","391","263","0","13","877","384","379","295","217","276","162","126","1400000US06037570306","Census Tract 5703.06, Los Angeles County, California"
"3376","379","655","259","1417","305","0","13","123","81","52","64","925","230","204","132","77","58","127","114","1400000US06037570402","Census Tract 5704.02, Los Angeles County, California"
"4196","478","728","359","367","205","0","13","297","177","0","13","2734","463","70","73","30","43","40","59","1400000US06037570403","Census Tract 5704.03, Los Angeles County, California"
"3980","769","860","304","608","195","34","39","30","36","121","110","1606","318","721","669","370","510","351","436","1400000US06037570404","Census Tract 5704.04, Los Angeles County, California"
"6027","592","1319","382","683","412","11","18","1129","399","171","167","1867","391","847","474","554","437","293","168","1400000US06037570502","Census Tract 5705.02, Los Angeles County, California"
"4624","1000","1060","445","910","177","0","13","70","70","230","126","1768","765","586","702","561","702","25","39","1400000US06037570503","Census Tract 5705.03, Los Angeles County, California"
"3838","675","881","592","424","364","0","13","471","152","37","51","1895","761","130","83","40","36","90","66","1400000US06037570504","Census Tract 5705.04, Los Angeles County, California"
"5925","1073","1477","628","733","347","302","236","817","290","0","19","1925","355","671","751","615","747","56","50","1400000US06037570601","Census Tract 5706.01, Los Angeles County, California"
"5692","603","1747","423","718","326","113","162","1770","459","44","68","1050","429","250","133","75","81","175","108","1400000US06037570602","Census Tract 5706.02, Los Angeles County, California"
"4964","564","968","422","2438","438","3","6","196","120","128","114","822","290","409","262","146","173","263","127","1400000US06037570603","Census Tract 5706.03, Los Angeles County, California"
"7545","1074","2235","674","1171","497","0","19","2064","828","0","19","1115","487","960","459","439","285","521","363","1400000US06037570701","Census Tract 5707.01, Los Angeles County, California"
"2826","213","1176","157","430","83","117","136","488","166","5","8","309","137","301","151","114","85","187","107","1400000US06037570703","Census Tract 5707.03, Los Angeles County, California"
"5364","635","3359","348","418","229","9","13","633","226","7","12","463","207","475","312","159","105","316","287","1400000US06037570800","Census Tract 5708, Los Angeles County, California"
"5684","767","3073","383","249","218","127","165","751","132","61","77","556","239","867","641","477","608","390","195","1400000US06037570901","Census Tract 5709.01, Los Angeles County, California"
"3395","519","1899","573","227","177","0","13","405","175","0","13","482","258","382","261","76","82","306","239","1400000US06037570902","Census Tract 5709.02, Los Angeles County, California"
"5437","458","3610","392","222","216","0","19","777","313","8","13","107","71","713","309","109","105","604","288","1400000US06037571000","Census Tract 5710, Los Angeles County, California"
"4922","678","3359","646","94","66","0","13","341","125","33","39","501","215","594","244","305","178","289","155","1400000US06037571101","Census Tract 5711.01, Los Angeles County, California"
"3450","311","2162","368","232","178","16","26","578","284","0","13","143","96","319","185","128","116","191","130","1400000US06037571102","Census Tract 5711.02, Los Angeles County, California"
"3884","780","2912","756","69","87","0","13","333","156","0","13","321","164","249","202","81","77","168","170","1400000US06037571201","Census Tract 5712.01, Los Angeles County, California"
"4028","640","2177","434","467","437","50","69","646","307","0","13","266","168","422","247","61","84","361","231","1400000US06037571202","Census Tract 5712.02, Los Angeles County, California"
"4258","409","2600","325","357","280","0","13","648","227","0","13","319","206","334","199","176","151","158","126","1400000US06037571300","Census Tract 5713, Los Angeles County, California"
"4761","584","2139","357","452","188","10","17","931","244","0","13","762","256","467","283","79","72","388","275","1400000US06037571400","Census Tract 5714, Los Angeles County, California"
"4779","842","1533","356","967","244","26","48","1323","762","11","17","781","338","138","88","39","52","99","79","1400000US06037571502","Census Tract 5715.02, Los Angeles County, California"
"4901","947","2086","924","678","196","0","13","661","299","11","17","1217","424","248","133","85","81","163","108","1400000US06037571504","Census Tract 5715.04, Los Angeles County, California"
"3034","723","917","313","565","270","0","13","586","211","0","13","342","187","624","646","594","648","30","29","1400000US06037571505","Census Tract 5715.05, Los Angeles County, California"
"2314","378","290","111","1288","400","0","13","55","41","0","13","667","198","14","18","10","15","4","7","1400000US06037571600","Census Tract 5716, Los Angeles County, California"
"6647","1565","2915","1446","855","415","30","46","915","385","0","19","1480","553","452","340","390","333","62","48","1400000US06037571701","Census Tract 5717.01, Los Angeles County, California"
"3367","476","827","381","615","230","188","206","433","189","0","13","1268","456","36","44","0","13","36","44","1400000US06037571703","Census Tract 5717.03, Los Angeles County, California"
"4026","643","768","235","750","344","95","83","210","150","0","13","1781","436","422","491","364","486","58","65","1400000US06037571704","Census Tract 5717.04, Los Angeles County, California"
"3176","490","1940","310","241","106","0","13","387","95","0","13","384","135","224","223","184","218","40","42","1400000US06037571800","Census Tract 5718, Los Angeles County, California"
"5403","890","3335","820","476","230","0","19","605","294","0","19","617","438","370","213","65","68","305","191","1400000US06037571900","Census Tract 5719, Los Angeles County, California"
"6201","808","3657","667","453","264","0","19","699","196","0","19","655","298","737","371","283","230","454","257","1400000US06037572001","Census Tract 5720.01, Los Angeles County, California"
"6038","1070","2484","572","680","454","27","43","1153","252","4","9","758","452","932","859","678","786","254","308","1400000US06037572201","Census Tract 5722.01, Los Angeles County, California"
"3297","360","1234","294","472","231","0","13","949","135","91","91","382","230","169","113","71","69","98","91","1400000US06037572202","Census Tract 5722.02, Los Angeles County, California"
"3764","484","1712","390","147","130","0","13","693","205","27","37","1090","446","95","70","15","23","80","68","1400000US06037572301","Census Tract 5723.01, Los Angeles County, California"
"3973","677","1158","344","679","226","0","13","1140","619","0","13","640","303","356","279","79","90","277","261","1400000US06037572500","Census Tract 5725, Los Angeles County, California"
"5058","643","1586","419","452","161","63","62","1549","360","98","76","876","443","434","243","266","220","168","80","1400000US06037572600","Census Tract 5726, Los Angeles County, California"
"4850","641","1532","562","257","145","22","25","1956","370","179","199","606","278","298","174","151","120","147","126","1400000US06037572700","Census Tract 5727, Los Angeles County, California"
"3721","526","2280","527","710","298","37","61","154","115","0","13","489","220","51","55","15","18","36","49","1400000US06037573002","Census Tract 5730.02, Los Angeles County, California"
"1788","241","902","139","175","156","0","13","406","146","0","13","250","138","55","43","14","15","41","39","1400000US06037573003","Census Tract 5730.03, Los Angeles County, California"
"4866","988","2587","983","1303","487","153","197","301","249","196","112","189","101","137","68","0","13","137","68","1400000US06037573004","Census Tract 5730.04, Los Angeles County, California"
"4741","1043","1802","630","1540","785","15","36","371","257","0","13","698","538","315","449","280","445","35","56","1400000US06037573101","Census Tract 5731.01, Los Angeles County, California"
"2785","564","1750","553","349","166","0","13","180","166","0","13","409","321","97","65","28","36","69","52","1400000US06037573102","Census Tract 5731.02, Los Angeles County, California"
"4339","714","2108","643","411","164","0","13","830","188","0","13","797","328","193","119","72","64","121","88","1400000US06037573201","Census Tract 5732.01, Los Angeles County, California"
"6348","1096","2046","562","597","229","130","116","1812","945","0","19","1540","699","223","169","174","171","49","40","1400000US06037573202","Census Tract 5732.02, Los Angeles County, California"
"4112","563","1277","374","767","248","0","13","1350","256","0","13","676","328","42","48","23","38","19","30","1400000US06037573300","Census Tract 5733, Los Angeles County, California"
"1458","280","682","191","263","181","7","10","242","85","0","13","178","122","86","72","4","6","82","72","1400000US06037573401","Census Tract 5734.01, Los Angeles County, California"
"6778","705","3715","877","362","260","0","19","1391","308","17","27","887","459","406","253","88","73","318","241","1400000US06037573402","Census Tract 5734.02, Los Angeles County, California"
"3194","523","1330","354","669","376","0","13","834","220","6","11","257","126","98","61","44","38","54","47","1400000US06037573403","Census Tract 5734.03, Los Angeles County, California"
"6522","715","4415","608","758","688","15","26","666","437","18","28","144","114","506","242","240","196","266","121","1400000US06037573601","Census Tract 5736.01, Los Angeles County, California"
