"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some other race alone","Margin of Error!!Total:!!Some other race alone","Estimate!!Total:!!Two or more races:","Margin of Error!!Total:!!Two or more races:","Estimate!!Total:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"2725","274","2722","274","1","3","0","12","0","12","0","12","0","12","2","4","2","4","0","12","1400000US36083052204","Census Tract 522.04, Rensselaer County, New York"
"4158","252","3792","288","71","59","0","12","49","46","0","12","1","2","245","141","0","12","245","141","1400000US36083052301","Census Tract 523.01, Rensselaer County, New York"
"1055","93","990","98","0","12","0","12","44","48","0","12","0","12","21","23","0","12","21","23","1400000US36083052303","Census Tract 523.03, Rensselaer County, New York"
"6963","258","6597","331","62","47","0","17","95","125","0","17","27","28","182","144","0","17","182","144","1400000US36083052304","Census Tract 523.04, Rensselaer County, New York"
"2432","182","2340","178","7","9","0","12","72","81","0","12","10","14","3","5","0","12","3","5","1400000US36083052402","Census Tract 524.02, Rensselaer County, New York"
"6562","278","5668","331","370","202","21","28","284","180","0","17","39","54","180","131","0","17","180","131","1400000US36083052403","Census Tract 524.03, Rensselaer County, New York"
"7358","272","6927","321","40","43","21","23","252","151","0","17","23","27","95","85","39","44","56","68","1400000US36083052404","Census Tract 524.04, Rensselaer County, New York"
"6399","317","6217","350","33","30","0","17","102","114","11","17","14","20","22","39","0","17","22","39","1400000US36083052501","Census Tract 525.01, Rensselaer County, New York"
"5284","300","4864","374","128","140","0","17","11","18","0","17","69","110","212","213","0","17","212","213","1400000US36083052502","Census Tract 525.02, Rensselaer County, New York"
"1365","123","1319","124","7","8","0","12","0","12","0","12","18","18","21","16","0","12","21","16","1400000US36083052503","Census Tract 525.03, Rensselaer County, New York"
"3801","89","3749","99","0","12","0","12","10","13","0","12","32","37","10","15","0","12","10","15","1400000US36083052601","Census Tract 526.01, Rensselaer County, New York"
"1062","83","1031","87","3","4","1","2","0","12","0","12","1","3","26","21","0","12","26","21","1400000US36083052602","Census Tract 526.02, Rensselaer County, New York"
"2884","15","2878","17","0","12","0","12","0","12","0","12","0","12","6","10","0","12","6","10","1400000US36083052603","Census Tract 526.03, Rensselaer County, New York"
"2004","177","1287","142","172","80","9","15","356","107","0","12","116","74","64","35","22","18","42","30","1400000US36085000300","Census Tract 3, Richmond County, New York"
"2311","262","1487","235","250","207","0","12","442","182","0","12","47","50","85","80","51","76","34","43","1400000US36085000600","Census Tract 6, Richmond County, New York"
"4557","558","1735","459","2337","466","0","12","173","149","0","12","168","171","144","131","64","78","80","72","1400000US36085000700","Census Tract 7, Richmond County, New York"
"5238","559","3227","409","437","283","0","17","1165","325","0","17","351","372","58","67","0","17","58","67","1400000US36085000800","Census Tract 8, Richmond County, New York"
"1510","368","656","182","532","266","0","12","132","118","0","12","41","65","149","109","19","28","130","107","1400000US36085000900","Census Tract 9, Richmond County, New York"
"3314","732","1061","392","1624","577","0","12","78","85","0","12","381","321","170","123","39","46","131","120","1400000US36085001100","Census Tract 11, Richmond County, New York"
"1475","292","802","232","271","161","0","12","127","66","0","12","115","106","160","163","0","12","160","163","1400000US36085001700","Census Tract 17, Richmond County, New York"
"588","87","467","76","49","45","0","12","18","19","0","12","14","19","40","36","0","12","40","36","1400000US36085001800","Census Tract 18, Richmond County, New York"
"2502","293","1620","288","288","184","94","127","279","71","0","12","84","85","137","144","7","12","130","144","1400000US36085002001","Census Tract 20.01, Richmond County, New York"
"3473","327","2613","299","210","137","0","12","473","130","18","27","12","18","147","137","0","12","147","137","1400000US36085002002","Census Tract 20.02, Richmond County, New York"
"4469","585","2119","407","1398","484","0","12","326","136","0","12","445","267","181","103","36","38","145","88","1400000US36085002100","Census Tract 21, Richmond County, New York"
"1751","324","823","187","508","246","0","12","106","76","0","12","211","150","103","110","20","32","83","110","1400000US36085002700","Census Tract 27, Richmond County, New York"
"4702","652","1345","412","2315","478","18","30","261","76","0","12","647","311","116","164","6","11","110","163","1400000US36085002900","Census Tract 29, Richmond County, New York"
"3751","482","1856","374","1195","380","0","12","350","213","0","12","266","150","84","94","12","21","72","89","1400000US36085003300","Census Tract 33, Richmond County, New York"
"2833","300","1570","297","448","345","0","12","592","182","0","12","166","113","57","82","6","11","51","80","1400000US36085003600","Census Tract 36, Richmond County, New York"
"2376","365","1554","328","544","134","0","12","136","132","0","12","40","37","102","82","0","12","102","82","1400000US36085003900","Census Tract 39, Richmond County, New York"
"12548","1358","3168","708","6365","1276","0","19","1875","373","0","19","1046","518","94","102","94","102","0","19","1400000US36085004000","Census Tract 40, Richmond County, New York"
"2805","429","2239","466","209","155","15","22","289","209","0","12","51","93","2","4","0","12","2","4","1400000US36085004700","Census Tract 47, Richmond County, New York"
"4004","306","2742","386","175","146","0","12","687","165","31","45","328","225","41","51","11","17","30","49","1400000US36085005000","Census Tract 50, Richmond County, New York"
"3067","210","2501","280","163","185","0","12","217","135","0","12","136","122","50","54","0","12","50","54","1400000US36085005900","Census Tract 59, Richmond County, New York"
"3450","480","2213","412","647","549","0","12","329","159","0","12","241","216","20","35","0","12","20","35","1400000US36085006400","Census Tract 64, Richmond County, New York"
"2468","257","2158","240","72","47","0","12","122","69","0","12","48","52","68","53","16","26","52","51","1400000US36085006700","Census Tract 67, Richmond County, New York"
"9480","946","7396","879","499","296","46","75","1103","613","0","17","332","352","104","96","0","17","104","96","1400000US36085007000","Census Tract 70, Richmond County, New York"
"4902","397","3343","354","245","247","0","12","951","255","0","12","265","267","98","104","0","12","98","104","1400000US36085007400","Census Tract 74, Richmond County, New York"
"4299","592","2738","478","808","382","0","12","114","127","0","12","237","251","402","204","8","12","394","207","1400000US36085007500","Census Tract 75, Richmond County, New York"
"1526","230","762","194","598","141","0","12","85","69","0","12","74","40","7","9","0","12","7","9","1400000US36085007700","Census Tract 77, Richmond County, New York"
"4313","438","2032","357","1331","313","32","48","294","118","9","13","440","182","175","112","29","43","146","107","1400000US36085008100","Census Tract 81, Richmond County, New York"
"4489","351","3749","384","63","43","83","128","366","197","0","12","108","126","120","84","11","18","109","82","1400000US36085009601","Census Tract 96.01, Richmond County, New York"
"3149","387","2530","423","81","91","0","12","393","165","0","12","92","116","53","45","24","36","29","31","1400000US36085009602","Census Tract 96.02, Richmond County, New York"
"4535","418","2253","342","1652","300","0","12","106","82","0","12","362","232","162","123","0","12","162","123","1400000US36085009700","Census Tract 97, Richmond County, New York"
"4372","429","2363","393","672","250","0","12","398","187","0","12","783","392","156","100","44","51","112","91","1400000US36085010500","Census Tract 105, Richmond County, New York"
"6358","674","5601","702","60","72","0","17","556","305","0","17","0","17","141","190","0","17","141","190","1400000US36085011201","Census Tract 112.01, Richmond County, New York"
"5731","692","3897","628","639","517","25","47","571","205","0","17","229","179","370","233","58","75","312","236","1400000US36085011202","Census Tract 112.02, Richmond County, New York"
"2971","285","1651","277","608","214","0","12","301","165","0","12","80","90","331","188","14","21","317","187","1400000US36085011401","Census Tract 114.01, Richmond County, New York"
"3398","281","3025","286","59","58","0","12","298","139","0","12","0","12","16","27","16","27","0","12","1400000US36085011402","Census Tract 114.02, Richmond County, New York"
"3143","373","2641","210","31","35","11","17","29","29","0","12","302","412","129","97","56","52","73","80","1400000US36085012100","Census Tract 121, Richmond County, New York"
"3938","376","3541","346","1","4","0","12","311","271","0","12","72","87","13","21","13","21","0","12","1400000US36085012200","Census Tract 122, Richmond County, New York"
"3047","327","2202","293","468","164","25","46","165","92","0","12","92","59","95","57","0","12","95","57","1400000US36085012500","Census Tract 125, Richmond County, New York"
"4042","315","3395","381","49","50","0","12","420","158","0","12","117","132","61","77","61","77","0","12","1400000US36085012804","Census Tract 128.04, Richmond County, New York"
"2605","360","2440","384","22","22","0","12","143","150","0","12","0","12","0","12","0","12","0","12","1400000US36085012805","Census Tract 128.05, Richmond County, New York"
"5445","561","3832","659","379","291","0","17","552","240","0","17","232","191","450","285","53","89","397","281","1400000US36085012806","Census Tract 128.06, Richmond County, New York"
"1480","141","1249","157","20","32","0","12","146","111","0","12","40","40","25","37","25","37","0","12","1400000US36085013201","Census Tract 132.01, Richmond County, New York"
"5729","489","5136","487","297","307","0","17","155","161","0","17","117","80","24","36","0","17","24","36","1400000US36085013203","Census Tract 132.03, Richmond County, New York"
"4863","352","4571","374","2","6","0","12","143","108","0","12","81","73","66","79","0","12","66","79","1400000US36085013204","Census Tract 132.04, Richmond County, New York"
"1095","183","292","119","668","165","4","5","41","37","0","12","58","40","32","33","16","24","16","21","1400000US36085013301","Census Tract 133.01, Richmond County, New York"
"3096","406","1333","391","1238","310","0","12","131","100","0","12","291","224","103","82","0","12","103","82","1400000US36085013302","Census Tract 133.02, Richmond County, New York"
"4099","416","3552","342","21","24","0","12","151","154","0","12","336","354","39","36","14","23","25","27","1400000US36085013400","Census Tract 134, Richmond County, New York"
"6092","547","5542","550","0","17","0","17","325","438","0","17","0","17","225","222","0","17","225","222","1400000US36085013800","Census Tract 138, Richmond County, New York"
"2287","260","1223","237","380","131","22","32","331","61","0","12","246","151","85","64","8","12","77","63","1400000US36085014100","Census Tract 141, Richmond County, New York"
"6866","620","5862","763","16","25","27","42","573","444","0","17","253","240","135","138","0","17","135","138","1400000US36085014604","Census Tract 146.04, Richmond County, New York"
"3853","323","3568","335","10","14","0","12","274","141","0","12","0","12","1","2","0","12","1","2","1400000US36085014605","Census Tract 146.05, Richmond County, New York"
"5963","566","5683","541","23","42","0","17","146","116","0","17","111","134","0","17","0","17","0","17","1400000US36085014606","Census Tract 146.06, Richmond County, New York"
"4601","252","3986","327","58","71","58","64","457","190","0","12","0","12","42","59","0","12","42","59","1400000US36085014607","Census Tract 146.07, Richmond County, New York"
