"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3976","230","3440","236","241","148","0","11","146","97","0","11","35","38","114","70","0","11","114","70","1400000US17031809000","Census Tract 8090, Cook County, Illinois"
"3193","241","2718","250","228","136","20","32","151","106","0","11","0","11","76","54","0","11","76","54","1400000US17031809100","Census Tract 8091, Cook County, Illinois"
"4401","598","1181","370","2397","397","45","69","132","91","0","11","346","234","300","186","64","62","236","171","1400000US17031809200","Census Tract 8092, Cook County, Illinois"
"4521","556","3004","512","342","152","0","11","861","276","0","11","138","103","176","150","0","11","176","150","1400000US17031809300","Census Tract 8093, Cook County, Illinois"
"5273","479","3604","360","152","69","0","16","1273","362","0","16","139","136","105","85","20","32","85","76","1400000US17031809400","Census Tract 8094, Cook County, Illinois"
"4119","396","2810","416","408","262","0","11","719","235","0","11","61","82","121","80","4","12","117","80","1400000US17031809500","Census Tract 8095, Cook County, Illinois"
"3110","352","1681","267","1106","256","0","11","91","61","0","11","119","137","113","79","0","11","113","79","1400000US17031809600","Census Tract 8096, Cook County, Illinois"
"3792","378","1815","241","1027","255","22","24","90","48","0","11","408","330","430","227","105","108","325","200","1400000US17031809700","Census Tract 8097, Cook County, Illinois"
"2660","319","2138","244","192","81","0","11","140","77","0","11","96","73","94","82","0","11","94","82","1400000US17031809800","Census Tract 8098, Cook County, Illinois"
"2846","249","2328","264","93","65","0","11","285","130","0","11","27","42","113","78","0","11","113","78","1400000US17031809900","Census Tract 8099, Cook County, Illinois"
"5112","434","4335","415","161","108","15","23","285","140","0","16","86","89","230","153","0","16","230","153","1400000US17031810000","Census Tract 8100, Cook County, Illinois"
"4349","362","2944","362","725","370","1","5","319","170","0","11","131","108","229","150","9","17","220","151","1400000US17031810100","Census Tract 8101, Cook County, Illinois"
"6428","663","2713","455","2287","501","0","16","675","439","0","16","501","497","252","159","66","57","186","151","1400000US17031810200","Census Tract 8102, Cook County, Illinois"
"4429","321","2424","275","1574","325","0","11","177","106","0","11","104","103","150","106","24","36","126","103","1400000US17031810301","Census Tract 8103.01, Cook County, Illinois"
"3087","231","1906","249","833","237","0","11","115","83","0","11","157","150","76","58","0","11","76","58","1400000US17031810302","Census Tract 8103.02, Cook County, Illinois"
"5481","193","5170","213","50","74","0","16","137","85","0","16","13","19","111","65","10","15","101","62","1400000US17031810400","Census Tract 8104, Cook County, Illinois"
"5268","307","4999","304","16","20","0","16","158","108","0","16","31","34","64","54","11","17","53","52","1400000US17031810501","Census Tract 8105.01, Cook County, Illinois"
"5490","330","4762","374","68","59","6","13","503","289","0","16","51","57","100","139","79","127","21","28","1400000US17031810502","Census Tract 8105.02, Cook County, Illinois"
"4386","326","3691","362","53","35","7","12","416","124","0","11","175","132","44","39","29","26","15","28","1400000US17031810600","Census Tract 8106, Cook County, Illinois"
"4981","431","4264","496","3","8","0","11","248","218","0","11","418","222","48","39","31","33","17","20","1400000US17031810701","Census Tract 8107.01, Cook County, Illinois"
"3801","570","2782","495","107","66","108","140","130","122","0","11","626","401","48","67","18","28","30","61","1400000US17031810702","Census Tract 8107.02, Cook County, Illinois"
"5242","385","4494","468","79","89","0","16","156","177","0","16","425","314","88","80","0","16","88","80","1400000US17031810800","Census Tract 8108, Cook County, Illinois"
"6375","559","5096","636","363","339","0","16","298","240","0","16","606","400","12","21","0","16","12","21","1400000US17031810900","Census Tract 8109, Cook County, Illinois"
"4069","300","3539","337","55","39","0","11","237","141","0","11","142","106","96","55","0","11","96","55","1400000US17031811000","Census Tract 8110, Cook County, Illinois"
"6152","351","5143","545","3","12","0","16","21","35","0","16","935","583","50","65","24","42","26","49","1400000US17031811100","Census Tract 8111, Cook County, Illinois"
"4957","375","4233","435","128","198","0","11","118","95","0","11","359","189","119","91","49","62","70","70","1400000US17031811200","Census Tract 8112, Cook County, Illinois"
"4510","399","3542","475","106","77","56","87","94","86","0","11","596","309","116","95","0","11","116","95","1400000US17031811301","Census Tract 8113.01, Cook County, Illinois"
"4154","576","2624","623","411","321","77","125","0","11","0","11","989","404","53","78","15","16","38","74","1400000US17031811302","Census Tract 8113.02, Cook County, Illinois"
"4490","329","3161","383","65","45","22","42","329","199","0","11","803","344","110","72","47","48","63","52","1400000US17031811401","Census Tract 8114.01, Cook County, Illinois"
"4158","383","3620","427","24","27","69","79","122","76","0","11","236","160","87","45","24","28","63","41","1400000US17031811402","Census Tract 8114.02, Cook County, Illinois"
"6441","399","5200","489","0","16","0","16","104","100","0","16","1001","358","136","136","40","40","96","133","1400000US17031811500","Census Tract 8115, Cook County, Illinois"
"6373","353","4692","583","124","118","82","141","406","181","0","16","958","491","111","160","9","18","102","160","1400000US17031811600","Census Tract 8116, Cook County, Illinois"
"3870","361","2322","427","64","88","0","11","186","191","0","11","1211","609","87","89","17","32","70","81","1400000US17031811701","Census Tract 8117.01, Cook County, Illinois"
"5274","544","3594","793","162","104","40","49","178","153","0","16","1211","585","89","61","89","61","0","16","1400000US17031811702","Census Tract 8117.02, Cook County, Illinois"
"5130","413","3940","510","117","70","56","88","48","48","0","16","921","429","48","48","25","38","23","27","1400000US17031811800","Census Tract 8118, Cook County, Illinois"
"5841","266","4732","390","497","214","0","16","326","134","0","16","85","81","201","125","6","13","195","124","1400000US17031811900","Census Tract 8119, Cook County, Illinois"
"5129","272","4615","287","182","99","0","16","97","93","0","16","114","103","121","148","0","16","121","148","1400000US17031812000","Census Tract 8120, Cook County, Illinois"
"4721","298","2920","265","1336","294","9","15","182","69","0","11","0","11","274","133","39","47","235","124","1400000US17031812100","Census Tract 8121, Cook County, Illinois"
"3790","233","2972","185","449","161","0","11","105","62","0","11","83","69","181","95","0","11","181","95","1400000US17031812200","Census Tract 8122, Cook County, Illinois"
"4153","351","2812","366","599","223","36","53","377","178","0","11","163","151","166","94","0","11","166","94","1400000US17031812301","Census Tract 8123.01, Cook County, Illinois"
"2790","274","2069","237","436","235","6","14","105","81","0","11","25","28","149","102","10","16","139","100","1400000US17031812302","Census Tract 8123.02, Cook County, Illinois"
"3188","182","2671","247","169","113","0","11","199","116","14","22","0","11","135","86","13","19","122","85","1400000US17031812400","Census Tract 8124, Cook County, Illinois"
"3173","254","2070","266","740","213","0","11","139","73","26","40","38","58","160","97","3","10","157","97","1400000US17031812500","Census Tract 8125, Cook County, Illinois"
"3291","263","1963","237","939","180","0","11","185","100","0","11","84","67","120","71","9","14","111","71","1400000US17031812600","Census Tract 8126, Cook County, Illinois"
"3285","344","2092","175","713","262","0","11","133","75","0","11","86","75","261","210","0","11","261","210","1400000US17031812700","Census Tract 8127, Cook County, Illinois"
"3367","320","1993","307","869","229","0","11","206","122","0","11","179","179","120","77","7","11","113","79","1400000US17031812801","Census Tract 8128.01, Cook County, Illinois"
"2538","208","1653","225","521","164","0","11","160","98","0","11","52","36","152","85","0","11","152","85","1400000US17031812802","Census Tract 8128.02, Cook County, Illinois"
"4670","277","3817","264","503","192","0","11","134","74","0","11","25","24","191","105","42","41","149","95","1400000US17031812900","Census Tract 8129, Cook County, Illinois"
"4051","224","2826","244","900","195","0","11","78","77","0","11","144","148","103","69","51","54","52","38","1400000US17031813000","Census Tract 8130, Cook County, Illinois"
"4954","293","2858","333","997","252","46","52","312","174","0","11","352","282","389","151","9","13","380","151","1400000US17031813100","Census Tract 8131, Cook County, Illinois"
"4262","222","3152","248","357","115","0","11","172","77","29","45","127","88","425","122","49","54","376","111","1400000US17031813200","Census Tract 8132, Cook County, Illinois"
"3229","380","802","265","128","94","0","11","0","11","0","11","2299","434","0","11","0","11","0","11","1400000US17031813301","Census Tract 8133.01, Cook County, Illinois"
"3057","412","766","267","175","93","8","13","0","11","0","11","2055","393","53","57","32","53","21","26","1400000US17031813302","Census Tract 8133.02, Cook County, Illinois"
"7660","758","2415","563","130","92","29","46","0","16","0","16","4876","803","210","235","189","230","21","25","1400000US17031813400","Census Tract 8134, Cook County, Illinois"
"6434","478","1897","456","364","273","8","13","132","97","0","16","3940","712","93","97","52","77","41","54","1400000US17031813500","Census Tract 8135, Cook County, Illinois"
"5422","487","1372","428","91","94","0","16","41","37","0","16","3863","650","55","63","44","59","11","17","1400000US17031813600","Census Tract 8136, Cook County, Illinois"
"3710","491","1508","526","159","107","0","11","0","11","0","11","2043","516","0","11","0","11","0","11","1400000US17031813701","Census Tract 8137.01, Cook County, Illinois"
"3900","472","1019","440","270","193","0","11","21","32","0","11","2580","521","10","16","10","16","0","11","1400000US17031813702","Census Tract 8137.02, Cook County, Illinois"
"2717","339","615","201","13","16","42","49","0","11","7","10","2040","363","0","11","0","11","0","11","1400000US17031813801","Census Tract 8138.01, Cook County, Illinois"
"4973","549","1578","426","266","198","21","33","106","93","0","11","2971","581","31","32","31","32","0","11","1400000US17031813802","Census Tract 8138.02, Cook County, Illinois"
"6493","507","2426","560","279","122","8","16","70","82","0","16","3703","629","7","13","7","13","0","16","1400000US17031813900","Census Tract 8139, Cook County, Illinois"
"4573","444","1865","434","125","105","30","49","8","14","0","11","2502","546","43","54","42","53","1","3","1400000US17031814000","Census Tract 8140, Cook County, Illinois"
"4257","510","1022","332","248","182","0","11","72","102","0","11","2703","491","212","219","170","192","42","60","1400000US17031814100","Census Tract 8141, Cook County, Illinois"
"7032","606","2497","521","225","180","29","46","8","13","0","16","4230","661","43","48","21","22","22","35","1400000US17031814200","Census Tract 8142, Cook County, Illinois"
"5065","579","1709","613","81","97","119","186","17","24","0","16","3079","660","60","63","53","59","7","14","1400000US17031814300","Census Tract 8143, Cook County, Illinois"
"8066","746","4280","802","114","111","15","27","101","165","0","16","3503","1003","53","71","40","69","13","22","1400000US17031814400","Census Tract 8144, Cook County, Illinois"
"5742","664","2329","621","235","213","40","49","30","45","0","16","3063","673","45","56","0","16","45","56","1400000US17031814500","Census Tract 8145, Cook County, Illinois"
