"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3064","699","1568","695","56","44","8","11","571","166","0","12","848","302","13","18","8","14","5","11","1400000US17031590700","Census Tract 5907, Cook County, Illinois"
"3736","690","1230","351","234","297","0","12","2167","496","0","12","89","86","16","24","16","24","0","12","1400000US17031600400","Census Tract 6004, Cook County, Illinois"
"2998","646","1132","344","0","12","0","12","1417","460","0","12","449","383","0","12","0","12","0","12","1400000US17031600600","Census Tract 6006, Cook County, Illinois"
"2786","540","995","267","0","12","66","105","1241","531","0","12","462","230","22","24","0","12","22","24","1400000US17031600700","Census Tract 6007, Cook County, Illinois"
"3496","548","1672","343","265","237","0","12","1223","408","0","12","151","104","185","240","143","233","42","53","1400000US17031600900","Census Tract 6009, Cook County, Illinois"
"5803","1278","2535","549","284","234","88","101","295","185","0","17","2474","1266","127","118","0","17","127","118","1400000US17031610300","Census Tract 6103, Cook County, Illinois"
"1812","455","823","260","59","65","3","4","0","12","0","12","715","241","212","342","212","342","0","12","1400000US17031610400","Census Tract 6104, Cook County, Illinois"
"1533","291","1265","286","0","12","0","12","46","59","0","12","103","76","119","120","17","27","102","117","1400000US17031610800","Census Tract 6108, Cook County, Illinois"
"2248","412","992","317","373","202","33","39","14","18","0","12","693","244","143","117","126","115","17","22","1400000US17031611200","Census Tract 6112, Cook County, Illinois"
"2832","690","1363","452","142","113","0","12","0","12","0","12","1049","672","278","319","260","318","18","25","1400000US17031611300","Census Tract 6113, Cook County, Illinois"
"2936","994","950","394","40","45","0","12","0","12","0","12","1846","971","100","92","74","84","26","40","1400000US17031611400","Census Tract 6114, Cook County, Illinois"
"3104","513","1535","350","337","190","14","20","8","16","15","23","1056","413","139","116","139","116","0","12","1400000US17031611500","Census Tract 6115, Cook County, Illinois"
"1535","438","495","192","852","448","0","12","7","38","0","12","141","121","40","40","20","29","20","29","1400000US17031611600","Census Tract 6116, Cook County, Illinois"
"1963","619","614","313","625","285","0","12","0","12","0","12","683","533","41","61","0","12","41","61","1400000US17031611700","Census Tract 6117, Cook County, Illinois"
"2247","609","400","200","1427","584","0","12","11","22","0","12","247","210","162","259","162","259","0","12","1400000US17031611800","Census Tract 6118, Cook County, Illinois"
"1545","344","300","224","980","286","0","12","0","12","0","12","265","205","0","12","0","12","0","12","1400000US17031611900","Census Tract 6119, Cook County, Illinois"
"1190","260","120","130","1063","262","0","12","7","11","0","12","0","12","0","12","0","12","0","12","1400000US17031612000","Census Tract 6120, Cook County, Illinois"
"999","300","0","12","835","265","0","12","0","12","0","12","141","161","23","26","23","26","0","12","1400000US17031612100","Census Tract 6121, Cook County, Illinois"
"3678","535","1141","331","1017","381","0","12","70","95","0","12","1196","349","254","195","229","194","25","30","1400000US17031612200","Census Tract 6122, Cook County, Illinois"
"4532","1054","2329","472","0","12","117","114","231","153","0","12","1839","1103","16","17","6","8","10","14","1400000US17031620100","Census Tract 6201, Cook County, Illinois"
"1982","300","1598","347","0","12","0","12","54","71","0","12","318","199","12","21","0","12","12","21","1400000US17031620200","Census Tract 6202, Cook County, Illinois"
"7322","1157","3667","735","92","96","210","272","110","124","0","17","2264","915","979","753","979","753","0","17","1400000US17031620300","Census Tract 6203, Cook County, Illinois"
"4687","979","2427","618","33","48","39","58","118","132","0","12","1920","987","150","141","136","137","14","23","1400000US17031620400","Census Tract 6204, Cook County, Illinois"
"5178","1099","2673","862","91","115","9","17","46","73","0","17","2008","1108","351","276","336","276","15","25","1400000US17031630300","Census Tract 6303, Cook County, Illinois"
"5869","1075","2902","542","136","136","0","17","30","48","0","17","2742","1012","59","96","59","96","0","17","1400000US17031630400","Census Tract 6304, Cook County, Illinois"
"5879","804","3335","740","19","36","0","17","0","17","0","17","2146","718","379","485","379","485","0","17","1400000US17031630500","Census Tract 6305, Cook County, Illinois"
"2768","566","1609","345","208","125","0","12","69","59","0","12","739","335","143","186","143","186","0","12","1400000US17031630600","Census Tract 6306, Cook County, Illinois"
"6302","1245","2040","629","113","106","29","46","13","19","0","17","3808","1247","299","285","289","284","10","15","1400000US17031630800","Census Tract 6308, Cook County, Illinois"
"4401","929","2340","595","320","265","0","12","157","140","0","12","1477","800","107","132","29","47","78","123","1400000US17031630900","Census Tract 6309, Cook County, Illinois"
"1502","370","868","188","31","33","7","15","0","12","0","12","525","352","71","95","64","94","7","11","1400000US17031640100","Census Tract 6401, Cook County, Illinois"
"6575","1709","4282","668","228","225","63","84","0","17","0","17","963","537","1039","1570","977","1563","62","103","1400000US17031640300","Census Tract 6403, Cook County, Illinois"
"3361","752","2724","678","157","143","0","12","11","19","0","12","250","189","219","197","86","119","133","153","1400000US17031640400","Census Tract 6404, Cook County, Illinois"
"3864","625","2927","401","26","34","0","12","58","82","0","12","382","241","471","569","428","569","43","41","1400000US17031640500","Census Tract 6405, Cook County, Illinois"
"4123","666","2695","653","112","100","117","181","63","74","0","12","722","316","414","258","414","258","0","12","1400000US17031640600","Census Tract 6406, Cook County, Illinois"
"3275","603","2097","314","53","79","64","85","0","12","0","12","742","348","319","274","319","274","0","12","1400000US17031640700","Census Tract 6407, Cook County, Illinois"
"1682","220","1096","166","47","62","5","9","24","39","0","12","351","184","159","149","84","107","75","103","1400000US17031640800","Census Tract 6408, Cook County, Illinois"
"4375","945","2386","559","34","39","0","12","1","2","0","12","1102","439","852","737","852","737","0","12","1400000US17031650100","Census Tract 6501, Cook County, Illinois"
"7290","1357","5193","716","42","66","100","192","0","17","0","17","1518","1093","437","598","390","556","47","76","1400000US17031650200","Census Tract 6502, Cook County, Illinois"
"4527","652","2734","581","128","103","27","47","69","87","0","12","1381","480","188","152","176","150","12","21","1400000US17031650301","Census Tract 6503.01, Cook County, Illinois"
"4766","1231","2758","812","0","12","7","12","0","12","0","12","1863","1057","138","132","122","129","16","20","1400000US17031650302","Census Tract 6503.02, Cook County, Illinois"
"6657","1621","2379","680","167","123","0","17","45","57","0","17","3638","1728","428","472","404","471","24","24","1400000US17031650400","Census Tract 6504, Cook County, Illinois"
"4547","745","2438","501","530","170","55","84","0","12","3","8","1208","527","313","408","310","408","3","5","1400000US17031650500","Census Tract 6505, Cook County, Illinois"
"1585","470","576","178","501","307","32","38","0","12","0","12","236","146","240","278","232","277","8","12","1400000US17031660301","Census Tract 6603.01, Cook County, Illinois"
"4550","787","1673","482","1058","396","57","89","0","12","0","12","1437","640","325","363","315","362","10","14","1400000US17031660302","Census Tract 6603.02, Cook County, Illinois"
"5270","873","1971","711","84","47","29","43","25","37","0","17","2536","726","625","574","592","572","33","46","1400000US17031660400","Census Tract 6604, Cook County, Illinois"
"4481","925","2045","575","237","157","0","12","32","39","0","12","1490","826","677","559","666","557","11","20","1400000US17031660500","Census Tract 6605, Cook County, Illinois"
"5377","1212","1464","463","2069","417","33","49","0","17","0","17","1070","524","741","943","689","940","52","62","1400000US17031660600","Census Tract 6606, Cook County, Illinois"
"1525","311","53","74","1359","301","0","12","4","6","0","12","109","86","0","12","0","12","0","12","1400000US17031660700","Census Tract 6607, Cook County, Illinois"
"5503","1036","1254","350","2716","718","0","17","44","50","0","17","1322","754","167","110","23","27","144","107","1400000US17031660800","Census Tract 6608, Cook County, Illinois"
"4883","835","630","378","3823","797","0","12","21","45","0","12","226","206","183","183","18","39","165","178","1400000US17031660900","Census Tract 6609, Cook County, Illinois"
"5692","855","522","344","3984","658","0","17","0","17","0","17","439","394","747","599","396","525","351","294","1400000US17031661000","Census Tract 6610, Cook County, Illinois"
"6881","948","1539","467","2540","672","9","13","18","20","0","17","1791","640","984","759","844","739","140","95","1400000US17031661100","Census Tract 6611, Cook County, Illinois"
"978","287","103","86","724","259","0","12","0","12","0","12","151","195","0","12","0","12","0","12","1400000US17031670100","Census Tract 6701, Cook County, Illinois"
"970","330","35","53","923","333","5","8","0","12","0","12","7","10","0","12","0","12","0","12","1400000US17031670200","Census Tract 6702, Cook County, Illinois"
"1209","268","166","108","961","257","0","12","8","14","0","12","72","79","2","3","0","12","2","3","1400000US17031670300","Census Tract 6703, Cook County, Illinois"
"1693","415","135","129","1440","395","0","12","0","12","0","12","83","122","35","55","35","55","0","12","1400000US17031670400","Census Tract 6704, Cook County, Illinois"
"944","228","76","62","728","210","11","16","0","12","0","12","129","116","0","12","0","12","0","12","1400000US17031670500","Census Tract 6705, Cook County, Illinois"
"972","244","187","179","785","183","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US17031670600","Census Tract 6706, Cook County, Illinois"
"1130","477","185","279","667","256","0","12","0","12","0","12","278","305","0","12","0","12","0","12","1400000US17031670700","Census Tract 6707, Cook County, Illinois"
"1012","180","0","12","989","178","0","12","0","12","0","12","23","38","0","12","0","12","0","12","1400000US17031670800","Census Tract 6708, Cook County, Illinois"
"1337","364","117","121","1159","373","0","12","0","12","0","12","0","12","61","45","0","12","61","45","1400000US17031670900","Census Tract 6709, Cook County, Illinois"
"604","176","11","13","572","173","0","12","0","12","0","12","0","12","21","32","0","12","21","32","1400000US17031671100","Census Tract 6711, Cook County, Illinois"
"1031","337","25","23","1006","337","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US17031671200","Census Tract 6712, Cook County, Illinois"
"1745","365","72","106","1645","346","0","12","0","12","0","12","28","40","0","12","0","12","0","12","1400000US17031671300","Census Tract 6713, Cook County, Illinois"
"1177","476","56","62","783","243","0","12","0","12","0","12","295","338","43","67","1","2","42","67","1400000US17031671400","Census Tract 6714, Cook County, Illinois"
"2360","563","61","47","2066","552","0","12","0","12","0","12","233","250","0","12","0","12","0","12","1400000US17031671500","Census Tract 6715, Cook County, Illinois"
"1693","376","86","72","1592","375","0","12","12","27","0","12","0","12","3","5","0","12","3","5","1400000US17031671600","Census Tract 6716, Cook County, Illinois"
"1235","334","36","48","1195","332","0","12","0","12","0","12","4","6","0","12","0","12","0","12","1400000US17031671800","Census Tract 6718, Cook County, Illinois"
"1136","359","113","139","759","197","0","12","0","12","0","12","233","264","31","51","0","12","31","51","1400000US17031671900","Census Tract 6719, Cook County, Illinois"
"3584","844","27","33","3500","820","0","12","0","12","0","12","0","12","57","87","0","12","57","87","1400000US17031672000","Census Tract 6720, Cook County, Illinois"
