"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4676","329","1504","243","2754","361","0","11","0","11","0","11","262","234","156","125","85","108","71","51","1400000US17031830400","Census Tract 8304, Cook County, Illinois"
"4829","661","3690","628","0","11","0","11","0","11","0","11","1120","488","19","29","19","29","0","11","1400000US17031830500","Census Tract 8305, Cook County, Illinois"
"4781","494","3220","443","725","236","90","136","249","163","0","11","364","224","133","73","0","11","133","73","1400000US17031830600","Census Tract 8306, Cook County, Illinois"
"3431","371","2022","282","1156","196","16","21","88","71","30","32","71","62","48","41","0","11","48","41","1400000US17031830700","Census Tract 8307, Cook County, Illinois"
"2565","166","2061","234","207","114","0","11","181","88","0","11","50","40","66","53","33","38","33","36","1400000US17031830800","Census Tract 8308, Cook County, Illinois"
"2948","305","2451","318","58","56","8","15","98","97","0","11","170","128","163","76","27","31","136","70","1400000US17031830900","Census Tract 8309, Cook County, Illinois"
"2191","196","1863","178","74","69","0","11","157","104","0","11","44","38","53","41","16","25","37","30","1400000US17031831000","Census Tract 8310, Cook County, Illinois"
"8174","1107","6571","1094","156","245","0","15","438","127","0","15","752","424","257","189","138","134","119","131","1400000US17031831100","Census Tract 8311, Cook County, Illinois"
"4915","621","1671","482","267","173","9","13","0","11","0","11","2879","663","89","96","79","96","10","15","1400000US17031831200","Census Tract 8312, Cook County, Illinois"
"1082","161","201","149","449","106","5","7","0","11","0","11","364","163","63","64","33","53","30","36","1400000US17031831300","Census Tract 8313, Cook County, Illinois"
"3017","379","460","169","2006","258","20","24","10","21","6","11","467","277","48","40","38","37","10","15","1400000US17031831400","Census Tract 8314, Cook County, Illinois"
"3559","462","2597","496","204","125","0","11","148","128","0","11","568","457","42","52","19","29","23","40","1400000US17031831500","Census Tract 8315, Cook County, Illinois"
"7371","709","4238","633","505","175","51","57","194","225","0","15","1983","570","400","236","126","122","274","230","1400000US17031831600","Census Tract 8316, Cook County, Illinois"
"2325","246","1334","270","71","53","4","6","149","81","0","11","647","248","120","73","11","15","109","68","1400000US17031831700","Census Tract 8317, Cook County, Illinois"
"6073","663","3231","673","191","180","0","15","1736","625","0","15","572","395","343","278","26","42","317","275","1400000US17031831800","Census Tract 8318, Cook County, Illinois"
"2633","312","2311","284","17","25","0","11","236","189","0","11","0","11","69","56","39","43","30","32","1400000US17031831900","Census Tract 8319, Cook County, Illinois"
"1824","177","1644","170","52","38","0","11","93","52","0","11","6","10","29","38","7","9","22","33","1400000US17031832000","Census Tract 8320, Cook County, Illinois"
"3157","267","2279","252","617","89","27","40","173","114","0","11","6","9","55","45","15","16","40","42","1400000US17031832100","Census Tract 8321, Cook County, Illinois"
"3538","450","2873","392","89","73","0","11","108","65","0","11","148","139","320","158","93","108","227","125","1400000US17031832200","Census Tract 8322, Cook County, Illinois"
"2007","189","1614","211","36","29","0","11","215","84","0","11","73","100","69","52","0","11","69","52","1400000US17031832300","Census Tract 8323, Cook County, Illinois"
"3084","345","2587","357","68","48","0","11","215","97","0","11","122","117","92","53","9","14","83","51","1400000US17031832400","Census Tract 8324, Cook County, Illinois"
"3838","324","3407","302","251","134","25","38","46","37","0","11","0","11","109","88","0","11","109","88","1400000US17031832500","Census Tract 8325, Cook County, Illinois"
"3852","333","3466","339","26","26","0","11","217","106","0","11","18","21","125","73","8","13","117","72","1400000US17031832600","Census Tract 8326, Cook County, Illinois"
"2616","289","1881","270","56","56","0","11","456","138","0","11","98","109","125","145","31","50","94","100","1400000US17031832900","Census Tract 8329, Cook County, Illinois"
"3206","235","2338","294","351","146","0","11","361","148","14","21","17","26","125","84","16","25","109","80","1400000US17031833000","Census Tract 8330, Cook County, Illinois"
"7709","459","5358","400","949","256","0","15","1169","316","0","15","41","39","192","95","0","15","192","95","1400000US17031833100","Census Tract 8331, Cook County, Illinois"
"2636","279","1426","207","143","84","0","11","896","261","0","11","54","47","117","74","61","44","56","38","1400000US17031833300","Census Tract 8333, Cook County, Illinois"
"2262","339","861","191","1201","277","3","8","0","11","0","11","177","88","20","28","20","28","0","11","1400000US17031833900","Census Tract 8339, Cook County, Illinois"
"3020","330","40","66","2937","332","0","11","28","34","0","11","0","11","15","15","0","11","15","15","1400000US17031834000","Census Tract 8340, Cook County, Illinois"
"4539","703","106","123","4407","683","0","11","0","11","0","11","0","11","26","68","0","11","26","68","1400000US17031834200","Census Tract 8342, Cook County, Illinois"
"6103","590","82","89","5957","620","0","15","19","31","0","15","14","24","31","33","0","15","31","33","1400000US17031834300","Census Tract 8343, Cook County, Illinois"
"4454","582","132","69","4235","619","0","11","10","17","0","11","0","11","77","42","10","17","67","42","1400000US17031834400","Census Tract 8344, Cook County, Illinois"
"1449","283","0","11","1334","252","0","11","0","11","0","11","3","5","112","135","0","11","112","135","1400000US17031834500","Census Tract 8345, Cook County, Illinois"
"2889","550","85","83","2780","569","0","11","9","20","0","11","15","25","0","11","0","11","0","11","1400000US17031834600","Census Tract 8346, Cook County, Illinois"
"1783","338","113","127","1533","314","0","11","53","79","0","11","0","11","84","108","10","27","74","102","1400000US17031834700","Census Tract 8347, Cook County, Illinois"
"1518","198","2","4","1503","199","0","11","0","11","0","11","0","11","13","16","0","11","13","16","1400000US17031834800","Census Tract 8348, Cook County, Illinois"
"2198","283","33","29","2086","271","0","11","0","11","10","14","0","11","69","79","0","11","69","79","1400000US17031834900","Census Tract 8349, Cook County, Illinois"
"6136","791","894","375","3462","680","0","15","2","4","0","15","1709","541","69","69","33","54","36","44","1400000US17031835000","Census Tract 8350, Cook County, Illinois"
"5845","499","1904","581","721","299","21","35","7","14","0","15","3014","639","178","143","106","124","72","80","1400000US17031835100","Census Tract 8351, Cook County, Illinois"
"1787","230","1123","213","0","11","0","11","12","19","0","11","629","190","23","24","5","8","18","23","1400000US17031835200","Census Tract 8352, Cook County, Illinois"
"1433","210","159","109","1260","206","0","11","0","11","0","11","14","13","0","11","0","11","0","11","1400000US17031835500","Census Tract 8355, Cook County, Illinois"
"944","187","34","50","910","180","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031835600","Census Tract 8356, Cook County, Illinois"
"578","384","0","11","551","397","0","11","0","11","0","11","0","11","27","41","0","11","27","41","1400000US17031835700","Census Tract 8357, Cook County, Illinois"
"1720","371","66","44","1622","367","0","11","20","32","0","11","0","11","12","17","0","11","12","17","1400000US17031835800","Census Tract 8358, Cook County, Illinois"
"3109","374","46","38","2904","371","0","11","0","11","0","11","100","117","59","68","0","11","59","68","1400000US17031835900","Census Tract 8359, Cook County, Illinois"
"2743","288","61","39","2591","294","0","11","16","26","0","11","16","26","59","47","10","16","49","42","1400000US17031836000","Census Tract 8360, Cook County, Illinois"
"1864","266","6","9","1836","268","0","11","6","8","0","11","0","11","16","26","0","11","16","26","1400000US17031836100","Census Tract 8361, Cook County, Illinois"
"1660","304","1094","288","102","47","0","11","405","116","0","11","10","10","49","41","18","35","31","18","1400000US17031836200","Census Tract 8362, Cook County, Illinois"
"1463","228","494","182","790","177","0","11","72","83","0","11","76","112","31","34","0","11","31","34","1400000US17031836300","Census Tract 8363, Cook County, Illinois"
"3262","320","202","115","2949","355","0","11","70","72","0","11","20","32","21","22","0","11","21","22","1400000US17031836400","Census Tract 8364, Cook County, Illinois"
"1603","238","57","83","1531","234","0","11","0","11","0","11","15","22","0","11","0","11","0","11","1400000US17031836500","Census Tract 8365, Cook County, Illinois"
"2746","436","865","294","1005","396","0","11","0","11","0","11","807","293","69","52","22","26","47","48","1400000US17031836600","Census Tract 8366, Cook County, Illinois"
"2291","352","130","62","1747","285","0","11","6","8","0","11","404","294","4","6","4","6","0","11","1400000US17031836700","Census Tract 8367, Cook County, Illinois"
"2218","355","90","56","2062","363","0","11","0","11","0","11","33","40","33","51","33","51","0","11","1400000US17031836800","Census Tract 8368, Cook County, Illinois"
"1438","276","97","76","1312","271","0","11","16","23","0","11","13","21","0","11","0","11","0","11","1400000US17031836900","Census Tract 8369, Cook County, Illinois"
"1919","309","131","59","1720","300","0","11","1","3","0","11","25","27","42","55","37","56","5","7","1400000US17031837000","Census Tract 8370, Cook County, Illinois"
"1857","227","452","165","1304","253","0","11","0","11","0","11","56","51","45","46","22","31","23","39","1400000US17031837100","Census Tract 8371, Cook County, Illinois"
"2419","295","145","74","2103","335","0","11","36","37","0","11","112","95","23","36","0","11","23","36","1400000US17031837300","Census Tract 8373, Cook County, Illinois"
"2303","355","152","57","2096","343","0","11","23","23","0","11","0","11","32","34","0","11","32","34","1400000US17031837400","Census Tract 8374, Cook County, Illinois"
"3333","476","522","173","2460","396","0","11","144","96","0","11","110","176","97","91","13","19","84","75","1400000US17031837800","Census Tract 8378, Cook County, Illinois"
"2785","507","468","164","2036","520","0","11","37","34","55","87","104","81","85","63","32","43","53","43","1400000US17031838000","Census Tract 8380, Cook County, Illinois"
"1853","185","452","111","1002","207","0","11","289","101","0","11","63","44","47","45","0","11","47","45","1400000US17031838100","Census Tract 8381, Cook County, Illinois"
"2094","298","1133","194","518","190","0","11","279","103","3","6","82","53","79","45","29","43","50","28","1400000US17031838200","Census Tract 8382, Cook County, Illinois"
"1527","179","604","119","678","157","0","11","165","83","0","11","44","43","36","46","0","11","36","46","1400000US17031838300","Census Tract 8383, Cook County, Illinois"
"1506","229","40","36","1421","227","0","11","0","11","0","11","45","57","0","11","0","11","0","11","1400000US17031838600","Census Tract 8386, Cook County, Illinois"
"4808","667","182","166","4465","655","0","11","0","11","0","11","161","255","0","11","0","11","0","11","1400000US17031838700","Census Tract 8387, Cook County, Illinois"
"3543","384","1586","337","1839","391","23","40","0","11","0","11","43","45","52","88","0","11","52","88","1400000US17031838800","Census Tract 8388, Cook County, Illinois"
"8421","806","5325","635","1320","387","0","15","1326","254","0","15","0","15","450","265","8","16","442","262","1400000US17031839000","Census Tract 8390, Cook County, Illinois"
"6213","605","3687","381","808","432","13","24","1353","350","0","15","156","92","196","110","25","23","171","108","1400000US17031839100","Census Tract 8391, Cook County, Illinois"
"2488","271","355","134","1764","291","0","11","304","129","0","11","25","28","40","27","0","11","40","27","1400000US17031839200","Census Tract 8392, Cook County, Illinois"
"1360","200","268","123","905","151","0","11","124","123","0","11","30","41","33","23","0","11","33","23","1400000US17031839500","Census Tract 8395, Cook County, Illinois"
