"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2083","252","1646","273","93","89","0","11","124","104","0","11","194","152","26","31","12","18","14","27","1400000US42011011101","Census Tract 111.01, Berks County, Pennsylvania"
"5530","317","4972","428","86","88","0","15","47","47","0","15","317","271","108","101","44","72","64","72","1400000US42011011102","Census Tract 111.02, Berks County, Pennsylvania"
"4293","34","3008","305","305","139","0","11","268","156","0","11","376","249","336","212","154","172","182","136","1400000US42011011200","Census Tract 112, Berks County, Pennsylvania"
"2805","18","2152","200","97","103","0","11","7","12","0","11","315","147","234","164","144","131","90","101","1400000US42011011300","Census Tract 113, Berks County, Pennsylvania"
"5306","17","4358","482","37","40","0","15","86","111","0","15","270","355","555","486","446","485","109","105","1400000US42011011400","Census Tract 114, Berks County, Pennsylvania"
"3013","17","2677","254","0","11","0","11","7","10","0","11","302","253","27","29","0","11","27","29","1400000US42011011500","Census Tract 115, Berks County, Pennsylvania"
"5549","663","4470","619","485","298","0","15","66","70","0","15","278","305","250","219","219","215","31","33","1400000US42011011601","Census Tract 116.01, Berks County, Pennsylvania"
"4263","570","3602","505","161","136","13","18","155","160","0","11","10","18","322","257","202","207","120","145","1400000US42011011602","Census Tract 116.02, Berks County, Pennsylvania"
"5614","491","4987","459","121","146","0","15","135","151","0","15","228","264","143","135","105","112","38","49","1400000US42011011603","Census Tract 116.03, Berks County, Pennsylvania"
"4690","17","4540","107","10","16","0","11","24","26","0","11","0","11","116","97","0","11","116","97","1400000US42011011702","Census Tract 117.02, Berks County, Pennsylvania"
"4256","110","4067","132","48","55","0","11","93","78","0","11","0","11","48","41","0","11","48","41","1400000US42011011703","Census Tract 117.03, Berks County, Pennsylvania"
"2556","326","2517","329","2","4","0","11","0","11","0","11","36","50","1","3","1","3","0","11","1400000US42011011704","Census Tract 117.04, Berks County, Pennsylvania"
"4842","326","4542","361","103","114","0","11","30","44","0","11","42","74","125","147","35","56","90","139","1400000US42011011705","Census Tract 117.05, Berks County, Pennsylvania"
"5141","40","4766","163","106","94","0","15","53","40","0","15","17","27","199","125","13","20","186","121","1400000US42011011800","Census Tract 118, Berks County, Pennsylvania"
"3697","17","3488","186","9","15","0","11","0","11","0","11","0","11","200","185","135","179","65","58","1400000US42011011902","Census Tract 119.02, Berks County, Pennsylvania"
"5265","732","4091","450","285","286","0","15","83","98","0","15","62","86","744","674","679","671","65","62","1400000US42011011903","Census Tract 119.03, Berks County, Pennsylvania"
"3071","470","2762","428","248","236","0","11","11","21","0","11","26","47","24","30","0","11","24","30","1400000US42011011905","Census Tract 119.05, Berks County, Pennsylvania"
"4725","810","4174","538","73","76","1","6","107","166","0","11","0","11","370","386","0","11","370","386","1400000US42011011906","Census Tract 119.06, Berks County, Pennsylvania"
"2345","541","1762","272","134","96","0","11","0","11","0","11","50","84","399","367","0","11","399","367","1400000US42011012001","Census Tract 120.01, Berks County, Pennsylvania"
"2057","257","1950","317","0","11","0","11","66","118","0","11","0","11","41","51","0","11","41","51","1400000US42011012003","Census Tract 120.03, Berks County, Pennsylvania"
"7331","1042","6336","1039","395","315","4","11","36","43","0","15","430","396","130","121","49","77","81","95","1400000US42011012004","Census Tract 120.04, Berks County, Pennsylvania"
"1893","221","1683","224","50","37","0","11","23","20","0","11","36","26","101","58","28","32","73","51","1400000US42011012101","Census Tract 121.01, Berks County, Pennsylvania"
"2131","237","2037","224","0","11","0","11","50","51","0","11","13","20","31","38","18","30","13","20","1400000US42011012103","Census Tract 121.03, Berks County, Pennsylvania"
"3564","1084","3047","971","147","137","0","11","0","11","0","11","200","229","170","168","63","82","107","102","1400000US42011012104","Census Tract 121.04, Berks County, Pennsylvania"
"4682","439","4041","500","50","80","0","11","320","284","0","11","125","150","146","93","41","59","105","94","1400000US42011012106","Census Tract 121.06, Berks County, Pennsylvania"
"3563","559","3244","568","129","109","0","11","190","158","0","11","0","11","0","11","0","11","0","11","1400000US42011012107","Census Tract 121.07, Berks County, Pennsylvania"
"3265","127","2509","258","167","107","0","11","49","86","0","11","214","172","326","213","0","11","326","213","1400000US42011012200","Census Tract 122, Berks County, Pennsylvania"
"4528","131","3862","319","71","54","13","22","27","32","36","47","148","115","371","262","199","228","172","116","1400000US42011012300","Census Tract 123, Berks County, Pennsylvania"
"7258","623","5579","662","377","146","0","15","67","73","0","15","1008","450","227","114","71","83","156","76","1400000US42011012400","Census Tract 124, Berks County, Pennsylvania"
"2151","321","1687","241","30","27","0","11","0","11","0","11","330","271","104","90","31","70","73","68","1400000US42011012500","Census Tract 125, Berks County, Pennsylvania"
"2157","400","1389","279","76","52","0","11","0","11","0","11","370","199","322","227","220","205","102","104","1400000US42011012600","Census Tract 126, Berks County, Pennsylvania"
"4748","557","3965","564","101","98","74","114","191","130","0","11","173","142","244","233","9","14","235","231","1400000US42011012701","Census Tract 127.01, Berks County, Pennsylvania"
"3945","494","3066","497","595","380","7","14","51","95","0","11","75","87","151","156","88","132","63","73","1400000US42011012702","Census Tract 127.02, Berks County, Pennsylvania"
"3901","22","3069","335","263","242","0","11","0","11","0","11","211","167","358","286","271","286","87","62","1400000US42011012800","Census Tract 128, Berks County, Pennsylvania"
"3946","15","3822","108","29","45","0","11","13","23","0","11","9","15","73","90","8","14","65","91","1400000US42011012901","Census Tract 129.01, Berks County, Pennsylvania"
"3824","16","3699","185","0","11","0","11","0","11","0","11","125","184","0","11","0","11","0","11","1400000US42011012902","Census Tract 129.02, Berks County, Pennsylvania"
"6896","20","6498","215","229","134","0","15","0","15","0","15","44","71","125","116","11","21","114","104","1400000US42011013000","Census Tract 130, Berks County, Pennsylvania"
"5133","17","4963","108","0","15","0","15","17","25","0","15","0","15","153","104","0","15","153","104","1400000US42011013100","Census Tract 131, Berks County, Pennsylvania"
"4061","19","3942","85","41","43","0","11","42","56","0","11","13","21","23","21","0","11","23","21","1400000US42011013200","Census Tract 132, Berks County, Pennsylvania"
"3028","58","2292","629","25","24","0","11","70","69","0","11","0","11","641","668","641","668","0","11","1400000US42011013301","Census Tract 133.01, Berks County, Pennsylvania"
"6419","284","6098","318","80","95","0","15","143","144","0","15","60","77","38","45","0","15","38","45","1400000US42011013302","Census Tract 133.02, Berks County, Pennsylvania"
"3006","229","2907","228","6","9","19","31","10","10","0","11","19","19","45","29","6","9","39","29","1400000US42011013402","Census Tract 134.02, Berks County, Pennsylvania"
"4169","33","4169","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42011013403","Census Tract 134.03, Berks County, Pennsylvania"
"3805","18","3731","112","0","11","0","11","74","113","0","11","0","11","0","11","0","11","0","11","1400000US42011013404","Census Tract 134.04, Berks County, Pennsylvania"
"3409","756","2975","757","163","97","8","14","101","77","0","11","103","110","59","58","9","13","50","57","1400000US42011013501","Census Tract 135.01, Berks County, Pennsylvania"
"4249","954","4119","977","0","11","0","11","99","141","0","11","0","11","31","48","31","48","0","11","1400000US42011013502","Census Tract 135.02, Berks County, Pennsylvania"
"4013","611","3537","644","221","220","0","11","187","176","0","11","68","85","0","11","0","11","0","11","1400000US42011013503","Census Tract 135.03, Berks County, Pennsylvania"
"4104","29","3656","284","68","83","0","11","40","39","0","11","38","51","302","325","255","322","47","47","1400000US42011013600","Census Tract 136, Berks County, Pennsylvania"
"3569","20","3432","126","19","26","0","11","0","11","0","11","7","10","111","97","27","42","84","87","1400000US42011013701","Census Tract 137.01, Berks County, Pennsylvania"
"3755","340","3674","344","17","27","0","11","13","11","0","11","17","25","34","31","16","26","18","17","1400000US42011013702","Census Tract 137.02, Berks County, Pennsylvania"
"4369","18","4155","122","58","79","31","36","15","12","0","11","32","39","78","61","0","11","78","61","1400000US42011013800","Census Tract 138, Berks County, Pennsylvania"
"4855","783","4021","266","1","2","0","11","0","11","51","63","759","808","23","21","16","19","7","11","1400000US42011013901","Census Tract 139.01, Berks County, Pennsylvania"
"3560","137","3464","157","0","11","0","11","0","11","0","11","1","2","95","96","0","11","95","96","1400000US42011013902","Census Tract 139.02, Berks County, Pennsylvania"
"5051","14","4854","124","53","53","0","15","70","87","0","15","0","15","74","76","39","63","35","32","1400000US42011014000","Census Tract 140, Berks County, Pennsylvania"
"3898","366","2960","295","616","127","0","11","33","31","0","11","87","55","202","84","30","29","172","75","1400000US42011014101","Census Tract 141.01, Berks County, Pennsylvania"
"3853","413","3735","449","12","16","0","11","0","11","0","11","0","11","106","133","85","132","21","25","1400000US42011014102","Census Tract 141.02, Berks County, Pennsylvania"
"3187","499","3122","501","0","11","0","11","0","11","0","11","0","11","65","49","29","35","36","36","1400000US42011014201","Census Tract 142.01, Berks County, Pennsylvania"
"4764","207","4594","203","58","76","22","38","20","30","0","11","55","84","15","23","15","23","0","11","1400000US42011014202","Census Tract 142.02, Berks County, Pennsylvania"
"4243","199","4160","198","25","39","9","23","5","11","0","11","5","9","39","33","4","8","35","32","1400000US42013010101","Census Tract 101.01, Blair County, Pennsylvania"
"2891","286","2885","287","0","11","0","11","0","11","0","11","0","11","6","17","6","17","0","11","1400000US42013010102","Census Tract 101.02, Blair County, Pennsylvania"
"2291","290","2196","291","0","11","0","11","13","24","0","11","46","68","36","45","0","11","36","45","1400000US42013010103","Census Tract 101.03, Blair County, Pennsylvania"
"1578","238","1534","237","5","9","0","11","17","24","0","11","14","18","8","10","0","11","8","10","1400000US42013010401","Census Tract 104.01, Blair County, Pennsylvania"
"2617","391","2580","390","0","11","0","11","0","11","0","11","26","42","11","18","0","11","11","18","1400000US42013010403","Census Tract 104.03, Blair County, Pennsylvania"
"3530","397","3332","460","63","91","0","11","0","11","0","11","42","66","93","118","0","11","93","118","1400000US42013010404","Census Tract 104.04, Blair County, Pennsylvania"
"4777","569","4611","577","25","37","116","104","0","11","0","11","0","11","25","32","0","11","25","32","1400000US42013010500","Census Tract 105, Blair County, Pennsylvania"
"2104","308","2057","302","0","11","0","11","23","35","0","11","0","11","24","41","0","11","24","41","1400000US42013010600","Census Tract 106, Blair County, Pennsylvania"
"2686","473","2529","459","98","82","0","11","33","26","0","11","0","11","26","23","1","3","25","23","1400000US42013010701","Census Tract 107.01, Blair County, Pennsylvania"
"3657","404","3090","385","264","151","0","11","42","48","0","11","0","11","261","104","0","11","261","104","1400000US42013010702","Census Tract 107.02, Blair County, Pennsylvania"
"3505","349","3369","328","13","21","0","11","22","32","0","11","36","32","65","49","0","11","65","49","1400000US42013010800","Census Tract 108, Blair County, Pennsylvania"
"7211","32","7063","107","0","15","0","15","45","64","37","60","0","15","66","66","0","15","66","66","1400000US42013010900","Census Tract 109, Blair County, Pennsylvania"
"3642","312","3631","311","0","11","1","2","6","9","0","11","2","4","2","4","0","11","2","4","1400000US42013011001","Census Tract 110.01, Blair County, Pennsylvania"
"4083","284","4042","287","0","11","0","11","6","10","0","11","0","11","35","40","13","19","22","36","1400000US42013011002","Census Tract 110.02, Blair County, Pennsylvania"
"1341","140","1323","137","0","11","0","11","0","11","0","11","0","11","18","25","0","11","18","25","1400000US42013011101","Census Tract 111.01, Blair County, Pennsylvania"
