"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3342","220","2977","288","250","149","0","10","28","26","0","10","12","19","75","66","0","10","75","66","1400000US42125744200","Census Tract 7442, Washington County, Pennsylvania"
"8880","247","8221","376","443","263","0","15","97","106","0","15","26","46","93","91","9","16","84","90","1400000US42125745100","Census Tract 7451, Washington County, Pennsylvania"
"5353","247","5019","279","149","147","0","15","68","71","0","15","59","94","58","62","0","15","58","62","1400000US42125745200","Census Tract 7452, Washington County, Pennsylvania"
"6064","289","5683","351","17","21","27","43","269","187","0","15","13","23","55","66","0","15","55","66","1400000US42125746100","Census Tract 7461, Washington County, Pennsylvania"
"4411","177","4192","206","24","25","0","10","138","94","0","10","26","42","31","36","19","30","12","18","1400000US42125746200","Census Tract 7462, Washington County, Pennsylvania"
"5248","211","5216","214","24","23","0","15","0","15","0","15","0","15","8","12","0","15","8","12","1400000US42125746301","Census Tract 7463.01, Washington County, Pennsylvania"
"6158","184","5796","257","33","52","23","34","143","89","0","15","21","31","142","136","9","15","133","137","1400000US42125746302","Census Tract 7463.02, Washington County, Pennsylvania"
"4963","248","4656","270","125","93","0","10","0","10","0","10","20","34","162","135","0","10","162","135","1400000US42125751100","Census Tract 7511, Washington County, Pennsylvania"
"3248","251","2928","312","279","181","0","10","0","10","0","10","0","10","41","58","0","10","41","58","1400000US42125751200","Census Tract 7512, Washington County, Pennsylvania"
"4558","18","4249","283","50","48","0","10","177","233","0","10","13","19","69","58","28","40","41","43","1400000US42125752700","Census Tract 7527, Washington County, Pennsylvania"
"2134","191","1791","129","134","150","0","10","140","112","0","10","8","14","61","49","40","38","21","23","1400000US42125753700","Census Tract 7537, Washington County, Pennsylvania"
"2833","269","2531","259","190","97","1","4","31","29","0","10","3","8","77","60","0","10","77","60","1400000US42125754200","Census Tract 7542, Washington County, Pennsylvania"
"2861","367","2057","329","617","164","22","50","15","25","0","10","0","10","150","119","0","10","150","119","1400000US42125754300","Census Tract 7543, Washington County, Pennsylvania"
"1756","217","1412","222","271","113","0","10","0","10","0","10","0","10","73","51","0","10","73","51","1400000US42125754400","Census Tract 7544, Washington County, Pennsylvania"
"2614","226","2214","237","137","70","0","10","0","10","0","10","16","22","247","113","3","6","244","113","1400000US42125754500","Census Tract 7545, Washington County, Pennsylvania"
"1701","190","1437","241","238","117","0","10","12","19","0","10","0","10","14","17","0","10","14","17","1400000US42125754600","Census Tract 7546, Washington County, Pennsylvania"
"3854","266","3704","268","89","75","0","10","0","10","0","10","0","10","61","82","0","10","61","82","1400000US42125755100","Census Tract 7551, Washington County, Pennsylvania"
"5628","266","5418","297","75","70","0","15","135","148","0","15","0","15","0","15","0","15","0","15","1400000US42125755200","Census Tract 7552, Washington County, Pennsylvania"
"3706","22","3523","125","33","45","22","28","0","10","0","10","16","24","112","112","0","10","112","112","1400000US42125755700","Census Tract 7557, Washington County, Pennsylvania"
"5265","184","5127","190","30","26","0","15","15","12","0","15","32","24","61","40","0","15","61","40","1400000US42125761000","Census Tract 7610, Washington County, Pennsylvania"
"2642","170","2543","164","52","58","2","3","5","6","0","10","8","8","32","20","0","10","32","20","1400000US42125762000","Census Tract 7620, Washington County, Pennsylvania"
"1650","89","1597","92","48","25","3","5","0","10","0","10","0","10","2","3","0","10","2","3","1400000US42125763700","Census Tract 7637, Washington County, Pennsylvania"
"3224","186","3074","171","50","34","0","10","5","8","0","10","0","10","95","69","0","10","95","69","1400000US42125764000","Census Tract 7640, Washington County, Pennsylvania"
"5511","215","5348","289","0","15","0","15","18","29","0","15","0","15","145","142","0","15","145","142","1400000US42125771100","Census Tract 7711, Washington County, Pennsylvania"
"3581","231","3468","243","7","8","0","10","0","10","0","10","28","38","78","73","28","42","50","58","1400000US42125771200","Census Tract 7712, Washington County, Pennsylvania"
"2143","207","2057","205","14","12","0","10","7","10","0","10","30","43","35","30","0","10","35","30","1400000US42125772700","Census Tract 7727, Washington County, Pennsylvania"
"3009","110","2846","160","34","30","0","10","84","110","0","10","8","14","37","58","0","10","37","58","1400000US42125773100","Census Tract 7731, Washington County, Pennsylvania"
"1185","110","1160","109","17","25","0","10","0","10","0","10","0","10","8","12","0","10","8","12","1400000US42125773200","Census Tract 7732, Washington County, Pennsylvania"
"5543","18","5290","144","170","122","0","15","17","25","0","15","0","15","66","57","0","15","66","57","1400000US42125774700","Census Tract 7747, Washington County, Pennsylvania"
"2380","217","2049","229","259","191","0","10","0","10","0","10","0","10","72","76","0","10","72","76","1400000US42125775200","Census Tract 7752, Washington County, Pennsylvania"
"2270","218","1860","303","212","133","0","10","0","10","0","10","0","10","198","171","0","10","198","171","1400000US42125775300","Census Tract 7753, Washington County, Pennsylvania"
"4246","32","4013","135","102","74","9","14","0","10","0","10","66","81","56","53","0","10","56","53","1400000US42125781700","Census Tract 7817, Washington County, Pennsylvania"
"1358","106","1237","105","63","64","0","10","0","10","0","10","0","10","58","47","0","10","58","47","1400000US42125782700","Census Tract 7827, Washington County, Pennsylvania"
"2493","215","2200","242","155","100","0","10","0","10","0","10","0","10","138","112","0","10","138","112","1400000US42125783200","Census Tract 7832, Washington County, Pennsylvania"
"1511","212","1476","205","22","18","7","11","0","10","0","10","0","10","6","9","0","10","6","9","1400000US42125783300","Census Tract 7833, Washington County, Pennsylvania"
"2655","150","2572","151","18","11","2","3","0","10","0","10","13","13","50","31","0","10","50","31","1400000US42125784000","Census Tract 7840, Washington County, Pennsylvania"
"1581","105","1529","105","7","7","0","10","3","3","0","10","0","10","42","24","0","10","42","24","1400000US42125791000","Census Tract 7910, Washington County, Pennsylvania"
"3498","210","3384","217","57","50","0","10","50","60","0","10","0","10","7","7","0","10","7","7","1400000US42125792100","Census Tract 7921, Washington County, Pennsylvania"
"3097","200","2622","206","289","93","12","19","22","16","0","10","0","10","152","75","0","10","152","75","1400000US42125792200","Census Tract 7922, Washington County, Pennsylvania"
"2280","230","2187","230","51","49","30","49","0","10","0","10","6","11","6","10","0","10","6","10","1400000US42125795700","Census Tract 7957, Washington County, Pennsylvania"
"4104","155","3964","189","63","69","0","10","0","10","0","10","18","28","59","65","0","10","59","65","1400000US42125795800","Census Tract 7958, Washington County, Pennsylvania"
"4169","161","4091","161","13","15","0","10","0","10","0","10","6","9","59","60","3","8","56","60","1400000US42125795900","Census Tract 7959, Washington County, Pennsylvania"
"3413","179","3278","164","30","37","0","10","13","10","0","10","0","10","92","60","7","7","85","60","1400000US42125796000","Census Tract 7960, Washington County, Pennsylvania"
"1241","115","1223","115","0","10","0","10","5","6","0","10","0","10","13","9","0","10","13","9","1400000US42127960100","Census Tract 9601, Wayne County, Pennsylvania"
"2946","211","2798","221","28","24","7","9","25","28","0","10","0","10","88","64","0","10","88","64","1400000US42127960200","Census Tract 9602, Wayne County, Pennsylvania"
"2454","183","2395","178","5","7","0","10","8","11","0","10","0","10","46","37","0","10","46","37","1400000US42127960300","Census Tract 9603, Wayne County, Pennsylvania"
"2974","165","2935","163","5","6","0","10","16","14","0","10","2","8","16","14","0","10","16","14","1400000US42127960400","Census Tract 9604, Wayne County, Pennsylvania"
"3608","27","3597","29","0","10","0","10","0","10","0","10","0","10","11","13","0","10","11","13","1400000US42127960500","Census Tract 9605, Wayne County, Pennsylvania"
"4851","266","4698","260","41","44","19","21","7","10","0","10","4","7","82","42","6","8","76","41","1400000US42127960600","Census Tract 9606, Wayne County, Pennsylvania"
"4294","18","4186","107","15","27","17","28","0","10","0","10","0","10","76","94","0","10","76","94","1400000US42127960700","Census Tract 9607, Wayne County, Pennsylvania"
"4496","315","4358","307","36","24","0","10","34","28","0","10","0","10","68","53","10","13","58","50","1400000US42127960800","Census Tract 9608, Wayne County, Pennsylvania"
"6792","232","5032","308","1313","188","80","66","46","45","0","15","170","61","151","66","70","46","81","50","1400000US42127960900","Census Tract 9609, Wayne County, Pennsylvania"
"5157","31","4898","192","199","180","0","15","29","34","0","15","0","15","31","33","19","29","12","19","1400000US42127961000","Census Tract 9610, Wayne County, Pennsylvania"
"3748","18","3645","57","0","10","12","17","66","45","0","10","0","10","25","29","0","10","25","29","1400000US42127961100","Census Tract 9611, Wayne County, Pennsylvania"
"4152","17","4072","61","33","36","0","10","14","18","0","10","0","10","33","32","15","23","18","21","1400000US42127961200","Census Tract 9612, Wayne County, Pennsylvania"
"2971","217","2819","219","87","66","8","11","21","16","0","10","13","16","23","18","0","10","23","18","1400000US42127961300","Census Tract 9613, Wayne County, Pennsylvania"
"1972","255","1916","264","2","4","0","10","30","40","0","10","4","9","20","27","0","10","20","27","1400000US42127961400","Census Tract 9614, Wayne County, Pennsylvania"
"934","136","628","122","300","130","0","10","0","10","0","10","0","10","6","10","0","10","6","10","1400000US42129800100","Census Tract 8001, Westmoreland County, Pennsylvania"
"1544","211","783","206","600","154","0","10","0","10","0","10","26","42","135","96","0","10","135","96","1400000US42129800200","Census Tract 8002, Westmoreland County, Pennsylvania"
"2502","187","1966","253","431","174","0","10","0","10","0","10","0","10","105","76","0","10","105","76","1400000US42129800300","Census Tract 8003, Westmoreland County, Pennsylvania"
"1616","178","1492","202","27","27","81","116","11","15","0","10","0","10","5","8","0","10","5","8","1400000US42129800400","Census Tract 8004, Westmoreland County, Pennsylvania"
"2354","157","2218","162","24","29","0","10","53","66","0","10","0","10","59","64","0","10","59","64","1400000US42129800500","Census Tract 8005, Westmoreland County, Pennsylvania"
"2320","297","1666","291","558","265","12","23","0","10","0","10","0","10","84","92","0","10","84","92","1400000US42129800600","Census Tract 8006, Westmoreland County, Pennsylvania"
"2071","185","1534","306","439","215","29","45","0","10","0","10","0","10","69","69","0","10","69","69","1400000US42129800700","Census Tract 8007, Westmoreland County, Pennsylvania"
"1774","126","1655","136","70","54","0","10","0","10","0","10","0","10","49","46","0","10","49","46","1400000US42129800800","Census Tract 8008, Westmoreland County, Pennsylvania"
"2544","198","2240","274","161","175","0","10","93","126","0","10","0","10","50","57","0","10","50","57","1400000US42129800900","Census Tract 8009, Westmoreland County, Pennsylvania"
"3956","190","3893","182","0","10","0","10","23","40","0","10","0","10","40","48","28","43","12","20","1400000US42129801001","Census Tract 8010.01, Westmoreland County, Pennsylvania"
"2606","191","2424","221","35","40","0","10","129","135","0","10","0","10","18","20","10","15","8","14","1400000US42129801002","Census Tract 8010.02, Westmoreland County, Pennsylvania"
"4851","201","4785","207","2","4","0","10","36","41","0","10","0","10","28","30","0","10","28","30","1400000US42129801100","Census Tract 8011, Westmoreland County, Pennsylvania"
"5724","198","5600","214","72","65","0","15","0","15","23","35","17","27","12","20","0","15","12","20","1400000US42129801200","Census Tract 8012, Westmoreland County, Pennsylvania"
"4314","208","4222","215","19","19","0","10","17","24","0","10","15","20","41","40","0","10","41","40","1400000US42129801300","Census Tract 8013, Westmoreland County, Pennsylvania"
"1881","125","1786","125","21","31","6","10","0","10","0","10","15","24","53","43","0","10","53","43","1400000US42129801400","Census Tract 8014, Westmoreland County, Pennsylvania"
"2695","183","2397","228","195","151","8","12","0","10","0","10","0","10","95","61","2","4","93","62","1400000US42129801500","Census Tract 8015, Westmoreland County, Pennsylvania"
"1274","139","1043","153","159","113","14","19","0","10","0","10","0","10","58","46","0","10","58","46","1400000US42129801600","Census Tract 8016, Westmoreland County, Pennsylvania"
"2372","163","2251","155","78","85","0","10","43","52","0","10","0","10","0","10","0","10","0","10","1400000US42129801701","Census Tract 8017.01, Westmoreland County, Pennsylvania"
