"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5788","351","5646","351","58","52","0","15","32","35","0","15","0","15","52","30","18","23","34","25","1400000US42117950700","Census Tract 9507, Tioga County, Pennsylvania"
"3267","24","3224","43","6","13","0","10","21","24","0","10","0","10","16","24","0","10","16","24","1400000US42117950800","Census Tract 9508, Tioga County, Pennsylvania"
"3764","121","3717","128","0","10","6","9","16","20","0","10","5","8","20","16","0","10","20","16","1400000US42117950900","Census Tract 9509, Tioga County, Pennsylvania"
"2956","160","2908","162","18","17","4","8","13","15","0","10","0","10","13","9","3","4","10","8","1400000US42117951000","Census Tract 9510, Tioga County, Pennsylvania"
"5858","337","5210","559","27","45","18","29","19","68","0","15","378","287","206","190","1","3","205","190","1400000US42119090102","Census Tract 901.02, Union County, Pennsylvania"
"6472","175","6243","224","37","40","0","15","70","74","0","15","87","86","35","44","0","15","35","44","1400000US42119090200","Census Tract 902, Union County, Pennsylvania"
"3671","60","3636","78","35","45","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42119090300","Census Tract 903, Union County, Pennsylvania"
"4263","179","4189","193","25","34","0","10","0","10","0","10","0","10","49","40","0","10","49","40","1400000US42119090400","Census Tract 904, Union County, Pennsylvania"
"7218","382","6718","390","138","101","21","31","247","168","9","15","76","93","9","18","2","4","7","18","1400000US42119090502","Census Tract 905.02, Union County, Pennsylvania"
"5148","431","4972","429","104","121","11","29","12","22","0","15","0","15","49","71","0","15","49","71","1400000US42119090600","Census Tract 906, Union County, Pennsylvania"
"3811","179","3624","209","50","39","0","10","19","39","0","10","57","89","61","76","0","10","61","76","1400000US42119090700","Census Tract 907, Union County, Pennsylvania"
"3448","337","1044","227","1676","309","132","91","33","42","17","31","262","114","284","156","154","100","130","98","1400000US42119980101","Census Tract 9801.01, Union County, Pennsylvania"
"1638","379","613","185","597","203","112","67","0","10","0","10","148","88","168","114","60","49","108","91","1400000US42119980501","Census Tract 9805.01, Union County, Pennsylvania"
"3587","470","2939","399","193","72","29","22","346","91","0","10","30","23","50","43","10","15","40","39","1400000US42119980800","Census Tract 9808, Union County, Pennsylvania"
"3276","135","3176","143","13","10","0","10","9","9","0","10","0","10","78","38","0","10","78","38","1400000US42121200000","Census Tract 2000, Venango County, Pennsylvania"
"3753","149","3646","160","4","6","4","5","21","18","0","10","4","5","74","42","0","10","74","42","1400000US42121200100","Census Tract 2001, Venango County, Pennsylvania"
"5746","241","5427","240","107","100","3","5","0","15","0","15","63","93","146","63","5","8","141","62","1400000US42121200200","Census Tract 2002, Venango County, Pennsylvania"
"1593","164","1569","163","4","8","0","10","0","10","0","10","0","10","20","21","0","10","20","21","1400000US42121200300","Census Tract 2003, Venango County, Pennsylvania"
"2328","173","2232","187","21","21","0","10","30","44","0","10","6","13","39","47","0","10","39","47","1400000US42121200400","Census Tract 2004, Venango County, Pennsylvania"
"2295","159","2154","168","79","74","0","10","0","10","0","10","26","35","36","35","0","10","36","35","1400000US42121200500","Census Tract 2005, Venango County, Pennsylvania"
"5065","19","4942","74","44","37","0","15","10","15","0","15","0","15","69","55","0","15","69","55","1400000US42121200600","Census Tract 2006, Venango County, Pennsylvania"
"2084","156","1946","163","55","39","0","10","0","10","0","10","0","10","83","51","0","10","83","51","1400000US42121200700","Census Tract 2007, Venango County, Pennsylvania"
"2563","157","2488","186","47","60","0","10","6","13","0","10","7","14","15","22","0","10","15","22","1400000US42121200800","Census Tract 2008, Venango County, Pennsylvania"
"2383","234","2313","224","32","32","0","10","0","10","0","10","0","10","38","30","0","10","38","30","1400000US42121200900","Census Tract 2009, Venango County, Pennsylvania"
"2952","233","2932","234","4","6","0","10","0","10","0","10","10","15","6","9","0","10","6","9","1400000US42121201000","Census Tract 2010, Venango County, Pennsylvania"
"4801","222","4746","225","0","10","5","8","0","10","0","10","0","10","50","29","0","10","50","29","1400000US42121201100","Census Tract 2011, Venango County, Pennsylvania"
"2976","168","2888","177","0","10","0","10","60","46","0","10","0","10","28","27","0","10","28","27","1400000US42121201200","Census Tract 2012, Venango County, Pennsylvania"
"3440","169","3394","177","8","18","0","10","7","11","0","10","0","10","31","27","0","10","31","27","1400000US42121201300","Census Tract 2013, Venango County, Pennsylvania"
"3803","172","3676","186","12","12","0","10","19","21","0","10","7","7","89","43","0","10","89","43","1400000US42121201400","Census Tract 2014, Venango County, Pennsylvania"
"3318","135","3162","139","4","9","0","10","29","27","0","10","8","9","115","52","17","22","98","48","1400000US42121201500","Census Tract 2015, Venango County, Pennsylvania"
"2334","150","2308","149","16","20","0","10","2","3","0","10","0","10","8","6","0","10","8","6","1400000US42123970100","Census Tract 9701, Warren County, Pennsylvania"
"3949","209","3792","207","49","38","0","10","27","26","0","10","8","11","73","51","0","10","73","51","1400000US42123970200","Census Tract 9702, Warren County, Pennsylvania"
"5543","195","5443","195","15","17","25","19","0","15","0","15","0","15","60","35","0","15","60","35","1400000US42123970300","Census Tract 9703, Warren County, Pennsylvania"
"2876","165","2823","163","0","10","7","8","25","28","0","10","0","10","21","24","2","4","19","23","1400000US42123970400","Census Tract 9704, Warren County, Pennsylvania"
"3615","171","3536","177","5","5","14","13","0","10","0","10","1","3","59","34","7","8","52","32","1400000US42123970500","Census Tract 9705, Warren County, Pennsylvania"
"3423","20","3334","54","1","2","0","10","11","17","0","10","6","9","71","44","0","10","71","44","1400000US42123970600","Census Tract 9706, Warren County, Pennsylvania"
"2546","172","2478","191","0","10","0","10","60","69","0","10","0","10","8","11","0","10","8","11","1400000US42123970700","Census Tract 9707, Warren County, Pennsylvania"
"3492","189","3416","190","45","50","0","10","0","10","0","10","3","5","28","32","0","10","28","32","1400000US42123970800","Census Tract 9708, Warren County, Pennsylvania"
"3212","170","3120","198","24","29","0","10","13","14","0","10","45","62","10","12","5","9","5","7","1400000US42123970900","Census Tract 9709, Warren County, Pennsylvania"
"2120","127","2038","129","0","10","4","7","41","35","0","10","11","17","26","24","0","10","26","24","1400000US42123971000","Census Tract 9710, Warren County, Pennsylvania"
"2796","163","2761","154","0","10","0","10","32","22","0","10","0","10","3","6","0","10","3","6","1400000US42123971100","Census Tract 9711, Warren County, Pennsylvania"
"2418","246","2370","246","34","37","0","10","0","10","0","10","0","10","14","14","0","10","14","14","1400000US42123971200","Census Tract 9712, Warren County, Pennsylvania"
"1711","98","1691","99","2","4","1","2","0","10","0","10","5","5","12","12","2","4","10","12","1400000US42123971400","Census Tract 9714, Warren County, Pennsylvania"
"1926","282","1378","210","395","151","0","10","24","18","0","10","0","10","129","54","0","10","129","54","1400000US42125704100","Census Tract 7041, Washington County, Pennsylvania"
"3819","144","3736","143","17","26","5","7","17","15","0","10","28","33","16","24","0","10","16","24","1400000US42125711000","Census Tract 7110, Washington County, Pennsylvania"
"1385","105","1385","105","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42125712700","Census Tract 7127, Washington County, Pennsylvania"
"4404","17","4386","32","0","10","0","10","0","10","0","10","0","10","18","25","0","10","18","25","1400000US42125713700","Census Tract 7137, Washington County, Pennsylvania"
"2773","198","2569","226","61","36","0","10","28","40","0","10","0","10","115","71","0","10","115","71","1400000US42125714000","Census Tract 7140, Washington County, Pennsylvania"
"1688","145","1606","140","34","27","0","10","46","69","0","10","2","4","0","10","0","10","0","10","1400000US42125715700","Census Tract 7157, Washington County, Pennsylvania"
"4267","157","4166","152","15","10","0","10","9","17","0","10","11","13","66","32","3","5","63","32","1400000US42125721000","Census Tract 7210, Washington County, Pennsylvania"
"3516","21","3511","21","0","10","0","10","0","10","0","10","5","10","0","10","0","10","0","10","1400000US42125722700","Census Tract 7227, Washington County, Pennsylvania"
"6075","257","5909","247","37","30","0","15","14","17","13","21","4","7","98","61","0","15","98","61","1400000US42125731000","Census Tract 7310, Washington County, Pennsylvania"
"3250","33","3202","46","11","18","0","10","0","10","17","26","0","10","20","23","0","10","20","23","1400000US42125732000","Census Tract 7320, Washington County, Pennsylvania"
"4349","173","4335","173","9","15","0","10","0","10","0","10","0","10","5","11","5","11","0","10","1400000US42125741100","Census Tract 7411, Washington County, Pennsylvania"
"3382","168","3327","168","17","19","0","10","19","30","0","10","0","10","19","22","0","10","19","22","1400000US42125741300","Census Tract 7413, Washington County, Pennsylvania"
"6244","159","5641","385","274","192","55","74","0","15","0","15","0","15","274","370","0","15","274","370","1400000US42125742100","Census Tract 7421, Washington County, Pennsylvania"
"1701","156","1695","156","0","10","0","10","6","9","0","10","0","10","0","10","0","10","0","10","1400000US42125742200","Census Tract 7422, Washington County, Pennsylvania"
"1371","107","1211","114","37","28","0","10","74","60","0","10","17","22","32","30","0","10","32","30","1400000US42125743700","Census Tract 7437, Washington County, Pennsylvania"
"5572","226","4792","292","598","158","6","10","47","53","0","15","0","15","129","142","0","15","129","142","1400000US42125744100","Census Tract 7441, Washington County, Pennsylvania"
"3292","222","2922","283","238","130","0","10","28","25","0","10","0","10","104","81","0","10","104","81","1400000US42125744200","Census Tract 7442, Washington County, Pennsylvania"
"8958","271","8504","369","228","101","0","15","40","42","0","15","29","48","157","133","12","21","145","132","1400000US42125745100","Census Tract 7451, Washington County, Pennsylvania"
"5430","267","5084","285","154","191","0","15","38","42","0","15","96","123","58","48","0","15","58","48","1400000US42125745200","Census Tract 7452, Washington County, Pennsylvania"
"6178","287","5656","330","17","22","23","37","399","210","0","15","12","20","71","78","0","15","71","78","1400000US42125746100","Census Tract 7461, Washington County, Pennsylvania"
"4348","132","4134","178","21","21","0","10","122","99","0","10","34","52","37","43","24","40","13","20","1400000US42125746200","Census Tract 7462, Washington County, Pennsylvania"
"5164","199","5052","199","51","38","0","15","38","57","7","11","0","15","16","22","0","15","16","22","1400000US42125746301","Census Tract 7463.01, Washington County, Pennsylvania"
"6264","200","5859","258","48","70","16","25","173","109","0","15","19","29","149","146","0","15","149","146","1400000US42125746302","Census Tract 7463.02, Washington County, Pennsylvania"
"4984","240","4838","244","73","76","0","10","0","10","0","10","19","37","54","94","0","10","54","94","1400000US42125751100","Census Tract 7511, Washington County, Pennsylvania"
"3196","238","2897","254","233","163","0","10","0","10","0","10","0","10","66","58","0","10","66","58","1400000US42125751200","Census Tract 7512, Washington County, Pennsylvania"
"4554","17","4176","329","91","68","0","10","195","266","0","10","16","25","76","70","32","50","44","51","1400000US42125752700","Census Tract 7527, Washington County, Pennsylvania"
"2041","222","1717","143","133","148","0","10","118","103","0","10","4","9","69","47","41","39","28","24","1400000US42125753700","Census Tract 7537, Washington County, Pennsylvania"
"2920","217","2486","257","221","118","2","4","151","123","0","10","3","8","57","39","0","10","57","39","1400000US42125754200","Census Tract 7542, Washington County, Pennsylvania"
"2730","367","1870","282","589","238","15","37","11","18","0","10","0","10","245","166","0","10","245","166","1400000US42125754300","Census Tract 7543, Washington County, Pennsylvania"
"1633","193","1216","186","328","162","0","10","0","10","0","10","12","19","77","68","0","10","77","68","1400000US42125754400","Census Tract 7544, Washington County, Pennsylvania"
"2592","264","2308","281","121","77","0","10","0","10","0","10","1","4","162","131","3","6","159","130","1400000US42125754500","Census Tract 7545, Washington County, Pennsylvania"
"1789","194","1490","240","258","121","0","10","16","25","0","10","0","10","25","30","0","10","25","30","1400000US42125754600","Census Tract 7546, Washington County, Pennsylvania"
